col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,9.45874006670732,11.0,8.0,1.0,11.0,2.0,8.0
6.0,8.871465642731057,6.0,6.302231062018831,3.0,3.0,8.0,5.0,7.0,10.0,8.318688065202142,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,4.127030927631581,7.0
4.26382952098337,8.0,5.0,6.0,3.4556853408029538,6.0,7.4192191463050445,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,8.016675605418326,6.388143517249988,6.208859983750761,5.0,8.0,6.0,6.0,5.0,7.0,5.368702465442529,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,3.689362975058496,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.400298468084774,7.432188731781611,10.0,9.0,3.0,9.0,2.7702099272653067,7.0
3.7085481955279866,6.0,5.0,4.0,4.0,6.808863644899759,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.975110576605168,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,9.02800218559969,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.979308065027536,3.0,8.0,4.0,8.0
3.0,9.0,6.0,5.54621485437121,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.200809083200125
4.0,8.0,6.0,6.0,5.0,8.0,8.0,5.865343323046217,3.6688539472082224,6.0,9.0,8.0,3.8732649555512046,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,8.419181360296225,5.0,1.0,5.0,7.0,10.0,7.848840027151683,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,8.72964857452505,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,8.299681262528775,6.846880687374713,4.0,1.0,6.899697038389313,6.0,9.0,6.0,8.0,3.440827693306918,12.0
4.0,8.0,4.0,6.066049612553483,4.0,6.0,5.761631847680702,9.0,4.0,7.0,5.0,8.0,2.0,7.0,3.4075435850209237,11.0
3.6828449059768125,6.0,5.0,4.0,4.0,6.8112743100803295,8.426222138199421,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,3.906890413015043,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,4.240180009496819,7.097277252396876,7.225261465607679,7.0,4.0,8.0,4.0,7.820265692194146
6.0,8.3955571491371,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,7.798555652601381
3.0,5.039470084484664,3.0,4.182010513079132,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,1.8966092066351086,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,7.888135376013631,7.0,8.263455041700425,5.0,9.0,3.1192664935932997,7.0
4.147465818773292,8.0,6.0,6.0,3.0,6.075981245620233,8.0,8.0,8.0,6.4097325295664005,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,7.945452972624415,5.0,7.0,6.0,7.0,8.0,11.0,6.16257410647097,11.0,2.0,11.0,5.0,9.0
3.0,9.0,4.0,6.0,1.552606967906094,6.0,9.121474253963104,1.0,6.0,8.0,11.0,7.0,0.0,8.0,0.0,6.716918116137586
6.0,14.0,5.0,7.91004435419089,4.0,8.0,6.1655534858323735,4.0,5.0,8.226664179095085,5.0,8.444499610633061,3.0,9.0,8.0,11.0
1.0,3.0,3.0,2.0,1.2768457844808911,6.0,8.0,3.0,3.0,10.0,7.0,6.603852257870763,4.0,8.0,0.0,7.0
4.0,7.0,6.0,5.641788232330168,5.0,6.0,4.0,4.0,4.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0
1.0,4.0,2.9156589470459155,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,2.3770044589330985,7.0
4.0,9.0,6.0,6.0,5.0,6.0,5.977197803491627,6.0,5.469966893250212,6.0,4.0,9.0,3.709502245390227,6.0,6.0,8.534169248658639
3.0,7.0,5.0,5.0,6.0,7.886458571677826,6.0,5.0,4.0,6.0,6.0,8.0,4.547594697332302,8.0,8.0,10.0
3.0,4.0,4.0,3.0,2.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,11.0,2.0,5.0
3.7908922241456433,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
3.0124303104825447,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,3.0402765686761244,9.0,4.0,6.0,2.0,8.311577596141598
2.0,4.0,3.0,3.0,1.481919827614301,4.0,4.0,4.0,7.0,2.0,6.400733044667565,9.52815609769068,1.2638996772490598,7.0,1.0,6.0
4.0,4.0,5.0,4.045725947592503,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,2.8641553970752565,7.0
2.0,2.0,2.0,2.0,1.0,7.091762083746353,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,2.469157942929355,9.0
1.0,1.0,2.050430024789863,1.0,1.0,5.0,11.0,7.0,2.0,10.0,8.79548776949785,4.0,1.0,9.0,3.0,8.0
4.0,7.951745512704495,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.0,8.0,3.0,8.0,4.0,8.0
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0
5.0,8.482495704667313,6.0,8.0,8.0,8.0,7.0,5.0,2.0,6.0,5.588111334436747,10.0,7.0,8.003077885180351,6.0,12.0
6.0,9.0,8.0,6.0,6.0,6.0,8.532585257650096,7.0,7.0,8.0,10.0,8.0,3.439978152897935,7.0,4.845987147552387,9.0
4.0,7.2532308901543665,5.0,7.0,3.1725427605280787,7.0,7.0,5.0,8.0,4.0,6.0,10.0,1.0,10.0,5.9558379895358895,9.0
5.07408543204264,9.225258779856842,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.0,3.0,8.0,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,6.470965682780065,6.0,6.0,5.0,9.0,7.0,11.0,2.0,9.0,4.0,10.0
4.0,3.0,3.4955775313098583,4.0,2.0,7.0,7.0282048932788195,8.0,8.0,7.0,6.0,8.0,1.5151384586857244,8.0,4.0,8.0
3.0,3.0,4.0,2.0,1.6349094566737812,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,7.941786030683232,4.0,10.0,8.0,8.0
3.4882101861074712,8.0,3.0,6.0,1.0,11.0,3.0,10.0,3.0,13.0,7.0,8.750908165357455,1.0,6.0,0.0,8.0
5.0,8.0,5.0,6.0,2.0,3.0,11.0,3.0,4.0,9.453417691333096,12.0,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.0,2.0,1.4249778150559815,9.0,7.0,3.0,7.0,11.0,4.0,8.0,1.0,8.0,4.0,10.0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,8.336032246270708,2.0,5.0,0.0,8.0,0.0,8.0
5.0,9.0,7.0,6.0,4.0,7.375573117094693,7.501990537789125,6.0,5.0,7.2058564133065,6.0,7.618935013567388,7.0,9.0,4.175903667662611,7.812219457181382
2.5577270326959742,4.0,3.8291739919985637,3.0,2.0,6.0,7.0,5.0,5.454427473610916,9.0,6.43006736350331,10.0,2.0,9.0,4.0,9.0
4.0,8.0,5.0,6.0,3.020175519776454,7.0,7.0,8.0,4.0,7.0,6.0,10.0,3.0,8.0,3.0,8.0
6.0,12.0,6.0,7.0,3.0,7.0,7.0,3.0,5.0,14.0,7.0,8.0,2.0,9.0,3.0,8.0
3.0,6.0,5.0,5.025790194829859,3.0,8.0,7.0,4.0,9.0,6.0,6.0,8.0,3.0,8.183133987138767,6.0,8.0
3.0,6.0,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,11.0,3.0,8.0,2.0,10.0
5.0,4.0,6.0,3.0,2.0,4.0,9.47660822485179,5.0,8.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0
6.465869464874756,13.0,7.0,8.0,5.0,10.0,5.85470793731821,2.0,5.0,9.0,4.0,8.0,6.0,8.0,6.0,9.0
6.0,9.0,9.0,8.0,8.0,7.910696847051288,7.0,4.114718599845709,7.0,7.0,4.0,7.0,4.0,6.0,6.0,5.0
5.5586230931140745,10.0,5.985607020373431,8.0,3.5140293809811998,5.0,8.0,7.0,7.0,8.0,10.0,8.79328256124098,3.0,9.0,1.0,8.0
6.0,9.826520909391858,6.0,8.0,3.0,5.0,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,10.0,3.0,2.0,7.0,13.0,6.8748979019964365,2.0,11.0,0.0,8.0
7.0,10.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,6.688335095651629,10.0,8.0,4.182104746617239,9.0,6.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.0,5.033257032608686,4.0,8.0,6.0,8.16077853439884,4.0,7.6718151227588445,8.0,10.0
1.2777370163461024,1.0,3.0,2.0,1.0,6.0,10.0,5.0,4.0,10.0,7.0,3.0,1.0,9.409273175764692,4.0,6.0
4.0,10.0,5.900332569462204,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,9.0
3.3086630424713577,6.0,6.0,4.0,4.0,8.0,5.0,2.0,4.0,7.0,2.0,6.0,2.0,7.1783476323960596,4.0,6.0
4.0,8.0,6.0,6.0,4.0,5.0,13.0,7.0,2.0,12.0,6.0,2.0,1.0,10.0,3.0,8.0
4.0,7.173940500183671,5.492977358359251,6.0,4.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,3.0,8.0,6.0,8.0
2.0,2.0,3.0,3.0,2.0,7.0,6.0,5.030411335643848,5.0,6.8512295505513015,6.0,10.0,2.0,9.0,4.0,9.0
6.0,10.0,9.0,8.0,7.0,9.0,9.0,5.0,4.0,7.0,5.0,7.0,3.0,9.0,10.0,5.0
4.107483785255316,6.0,5.75982849540127,7.0,5.0,9.0,8.0,5.0,6.0,7.0,6.0,8.0,3.0,8.297900141296603,8.0,8.25437904906203
3.0,6.0,5.501103664242508,4.0,5.0,9.0,7.0,4.0,4.646121669189781,6.0,7.0,7.0,5.0,10.0,7.0,7.0
2.0,3.136325069295701,3.0,3.138237243541141,2.1096624094244594,8.0,8.0,4.170719723215451,5.0,7.0,5.0,6.0,2.0,8.0,3.5083248197176324,8.0
2.0,3.0,2.0,1.0,1.0,7.0,8.0,6.0,7.0,8.0,9.0,7.0,3.0,10.0,1.0,8.0
4.0,10.0,7.0,8.0,4.0,9.0,7.0,3.5324191266274316,8.0,9.0,5.0,7.0,2.0,8.0,4.8179000665523795,8.0
7.0,10.0,7.0,8.0,5.0,5.655053716919591,11.0,4.0,7.0,11.0,8.0,4.0,3.0,12.0,3.0,4.0
8.0,10.0,8.0,7.568103240690866,5.0,5.0,9.0,3.0,4.6243877414221295,10.0,7.0,9.0,5.0,7.0,3.0,6.0
3.0,7.0,5.0,5.0,4.422695640343002,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0
11.0,14.0,8.0,8.0,4.0,9.0,10.0,6.0,5.0,6.0,10.0,7.767027512943415,6.0,13.0,3.0,6.0
5.0,2.0,6.0,4.0,4.33538631466314,8.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,6.0,2.0,7.0
4.0,11.0,6.0,7.001014562386124,5.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,2.0,8.19692935545839,6.0,8.0
7.0,8.867897719826322,5.0,5.0,2.0,9.0,2.0,3.0,4.0,9.0,2.0,9.0,3.0,6.0,5.0,10.0
8.0,13.0,7.0,8.089202484867112,3.0,6.0,9.0,3.0,8.0,13.0,6.0,6.0,2.0,9.022345907111045,5.0,4.0
6.0,11.0,7.0,8.0,4.0,8.0,7.0,4.0,8.0,11.0,5.0,7.0,2.0,8.0,5.0,8.0
3.0,4.0,4.0,3.0,3.0,7.0,11.0,5.25841066965202,2.0,7.0,9.0,8.0,6.0,11.0,1.0,8.0
0.5655197717628855,0.0,1.0,0.0,0.0,8.0,13.0,1.0,4.0,6.0,10.0,8.0,0.0,9.935089798466496,0.0,8.0
5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0
5.0,5.0,5.0,5.598701528307019,3.0,5.0,7.0,11.0,9.0,6.053972390483089,6.0,5.0,3.0,8.489655773423653,4.240603600677226,8.0
4.634285532718385,9.0,5.0,7.0,3.0,4.0,8.0,7.0,7.0,9.0,9.0,14.0,2.0,9.0,4.0,9.0
2.0,2.3249405290039484,2.0,2.0,1.0,5.0,10.0,4.0,5.0,9.243413290279685,9.0,6.0,1.0,10.0,3.0,7.0
5.0,11.0,7.0,8.0,6.0,7.0,7.0,7.0,5.0,8.0,7.0,8.0,2.0,9.0,7.0,8.010984398795934
5.0,8.319040007940572,5.0,6.0,5.0,8.0,7.0,6.0,2.0,8.0,6.047442015480478,11.0,3.0,9.0,3.4123902671010176,8.0
3.9212025922829477,6.0,5.625107742108521,5.0,5.0,6.0,8.0,4.0,3.0,8.0,7.0,9.0,4.0,10.0,8.0,11.0
2.0,6.0,4.0,4.0,4.749203902969156,9.0,6.0,3.0,3.0,6.0,6.0,7.0,5.0,9.0,6.0,7.0
4.0,8.0,5.0,6.0,3.0,6.0,9.0,5.0,4.2823434688269435,7.0,9.0,9.0,3.0,9.0,1.0,8.0
3.0,5.0,5.0,4.0,2.0,9.643271810101417,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0
4.0,10.0,6.294199488849065,7.0,5.0,6.0,10.0,5.0,3.594252272661757,7.0,7.0,7.761540050568174,5.0,9.0,1.0,8.0
2.0,3.0,2.0,4.0,1.0,10.0,3.0,5.0011105152717965,3.0,12.0,8.0,13.0,1.0,6.0,0.0,8.15156545659998
4.0,6.0,4.0,4.0,2.0,5.0,12.0,4.0,5.0,9.564777330907416,9.0,4.0,2.0,11.0,1.0,6.399756036067397
2.0,3.9904391148532996,3.0,3.735923979096757,2.0,5.0,7.0,4.0,7.0,7.0,6.0,11.0,0.837200441069525,8.0,4.0,9.0
6.0,5.639410901648191,7.0,5.191648542175878,5.637686174431617,9.0,8.0,5.0,6.773803606687125,5.0,5.0,6.0,1.0,6.0,10.0,6.0
5.0,9.0,8.0,7.0,9.0,8.068481032445733,7.0,3.0,2.0,7.0,6.297679737174633,5.0,3.0,8.0,9.0,2.0
3.0,9.0,4.0,6.0,4.0,7.0,6.0,7.0,6.0,6.0,5.0,8.0,1.0,7.0,6.0,8.663701213033512
3.3685926918290794,4.0,6.0,6.0,3.0,6.0,8.0,9.0,8.0,6.483798735566599,7.480018460073303,6.0,3.0,8.0,4.0,7.9792194124924
1.0,1.0,1.0,1.0,1.0,7.0,7.0,10.0,1.0,5.0,6.0,8.0,4.0,8.0,0.0,8.0
5.0,6.0,5.0,4.0,3.0,5.0,9.0,1.0,7.0,9.0,10.0,6.0,1.0,11.0,4.040992338069455,5.0
4.0,10.0,3.7582399650622578,8.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
1.9279577469146518,2.0,4.0,3.0,2.0,6.0,8.0,7.0,7.0,6.562454157260027,8.0,8.405151885730445,2.0,10.0,3.0,9.0
0.0,0.0,1.0,1.2031248037799547,0.0,12.0,4.0,5.0,3.0,12.0,3.362910690293427,7.771103002789171,0.0,7.0,0.0,8.0
5.0,6.0,4.942758017865855,4.0,3.0,7.0,8.0,1.0,8.0,10.0,6.0,8.0,3.0,8.615677217855575,3.0,7.241916098800697
6.0,11.0,9.0,8.0,8.0,7.0,9.0,5.0,1.0,7.0,7.774576716489794,6.487125826204967,9.0,10.0,1.0,7.0
3.0,6.455303055454509,5.0,4.0,2.0,7.0,9.0,2.0,6.0,13.0,6.0,6.0,3.0,8.0,3.0,7.0
4.0,9.0,4.0,4.0,2.0,4.0,11.0,2.0,5.580138527327067,10.17353668929349,8.0,5.0,2.0,8.0,4.0,3.0
3.0,9.0,4.0,6.0,3.0,6.339138281502523,8.0,0.0,7.0,13.0,7.0,8.0,0.0,8.0,1.0,7.0
5.0,13.0,5.0,7.0,3.8740240993689286,12.0,2.0,4.0,1.0,11.0,3.0,11.0,4.0,3.0,4.0,11.0
4.0,5.0,5.0,4.729748212296261,4.0,8.0,7.0,4.0,5.0,7.0,6.0,8.0,3.0,8.0,8.0,11.0
6.0,11.0,6.0,8.0,4.0,5.0,12.0,2.0,8.0,12.0,9.0,4.0,1.0,11.0,2.0,4.0
4.0,7.0,6.0,5.0,5.0,7.0,7.144043455501771,6.0,5.0,8.0,6.0,8.0,3.0,8.281910194554595,8.0,10.0
5.0,9.0,7.0,6.0,3.0,8.0,7.43562445892043,4.0,8.0,11.0,6.0,7.0,2.0,8.0,5.0,7.0
4.0,6.0,6.0,5.0,6.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,6.0,10.0,4.736880030751758,7.0
4.0,5.0,5.0,5.683016597261346,2.0,7.0,5.0,14.0,5.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0
2.0,3.0,4.0,3.1522541782125706,2.0,7.0,7.0,1.0,8.0,11.0,6.0,9.0,1.0,8.0,4.0,8.0
5.0,11.0,8.0,8.0,7.0,7.0,7.0,3.0,8.0,5.0,7.0,10.0,3.0,8.0,6.0,8.0
5.0,7.0,5.0,6.052831946755368,3.0,6.0,7.0,5.500533296371332,8.0,7.638419307299829,8.0,12.0,2.0,10.0,4.0,7.0
4.0,8.0,6.0,6.0,3.0,13.0,3.0,4.0,3.0,11.0,1.0,8.0,2.0,6.0,2.0,9.0
7.0,11.0,9.0,8.0,10.0,7.0,10.0,5.0,3.0,8.0,7.0,7.0,11.0,11.0,7.0,10.0
5.0,9.0,6.373559434730867,7.0,7.0,7.0,6.285322281547923,6.0,3.0,5.0,5.0,10.0,4.0,8.0,7.0,8.0
3.0,8.0,4.0,6.0,2.0,7.0,7.0,14.0,2.0,5.0,6.0,8.0,5.0,8.0,0.0,8.60835819758869
5.0,10.0,4.944444544946737,8.0,3.0,3.0,8.0,5.0,8.0,11.0,11.0,13.0,0.6044703648450902,8.0,3.0,7.0
3.0,7.0,4.424402217227855,5.0,3.0,11.0,2.0,4.4964657604613,2.0,9.0,2.0,8.078321130734187,3.490407806538271,6.0,3.0,9.0
3.0,5.0,5.0,3.0,2.0,10.0,7.0,1.0,9.0,9.71711577156686,4.537680480845036,7.0,2.0,7.0,3.0,9.0
4.0,8.0,6.0,6.0,3.0,7.0,9.0,4.0,2.0,7.0,13.0,7.251209566547763,3.0,10.0,0.0,8.0
4.0,10.0,6.0,6.50367158160475,6.0,8.0,8.0,2.0,8.0,7.0,7.0,7.0,3.401313352420278,8.0,10.0,7.962458674898731
4.0,7.0,4.0,5.0,3.0,6.0,11.0,4.0,5.0,9.460581259452512,9.0,5.0,2.0,9.819257377279417,2.0,5.0
2.0,5.825333431694496,3.0,5.0,1.0,5.0,7.0,7.0,8.0,7.116184661977941,6.0,14.0,1.0,7.734350327681127,4.0,9.0
6.0,7.0,6.0,5.0,3.0,2.0,11.0,5.073292565028163,5.0,8.652222552605815,12.0,7.0,2.0,11.0,2.0,6.0
6.0,11.0,6.709429410358135,9.0,6.0,7.0,8.0,8.0,4.607848819415626,4.0,7.0,12.0,5.0,8.196466333325224,4.0,8.0
3.0,5.0,4.0,7.0,2.0,9.0,9.0,6.0,10.0,5.0,6.0,5.0,0.0,7.0,9.0,7.0
7.0,11.0,6.0,7.265576277044788,4.0,10.0,6.0,3.240294074328443,6.351500214037266,11.0,6.0,8.0,2.0,9.0,7.0,12.0
1.0,1.0,2.0,1.0,0.0,7.0,10.0,2.0,2.0,7.0,12.0,8.0,1.0,11.0,0.0,6.754168749883603
3.0,6.0,4.0,4.0,3.0,6.65281154375886,8.0,6.0,5.0,6.0,6.0,5.0,2.9911019238542518,9.0,2.0,5.0
3.7610074703663186,7.0,3.0,5.0,2.0,1.0,11.0,3.0,5.0,11.0,11.0,7.752266349471013,0.0,8.0,2.0,7.0
3.0,6.373760653493043,4.0,5.0,4.0,7.012639349049611,7.080498255577386,7.0,5.0,7.0,6.0,8.0,3.7358212863764084,8.0,8.0,8.0
8.0,14.0,5.0,8.0,3.0,10.0,4.0,4.0,7.0,11.0,2.0,8.612177888289699,3.0,6.173318778931646,5.0,11.0
7.0,11.0,10.0,8.0,6.0,12.0,7.0,3.0,5.0,10.0,0.0,3.0,7.0,11.0,2.0,9.0
7.0,10.556645256009931,10.0,7.0,8.0,6.0,4.0,4.0,6.0,7.8046719608698965,4.0,7.0,5.0,3.0,7.0,6.0
4.359140611734521,8.0,6.0,6.0,3.0,5.0,7.0,4.71852593269171,6.0,10.0,8.0,10.0,2.0,8.0,5.0,9.0
3.0,4.659275570149627,5.0,2.0,2.0,9.0,6.0,2.0,4.656495312216526,10.0,3.0,7.0,2.0,7.0,3.0,8.0
2.0,2.0,3.0,3.0,2.0,8.0,7.0,7.0,3.0,6.0,5.0,9.0,2.0,7.628461277736447,3.0,9.0
2.0,1.0,2.0,2.488855932722136,1.0,4.0,6.9564955981583845,5.0,8.0,7.0,6.0,13.0,0.0,8.0,7.0,9.0
