col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
7.0,8.0,9.0,12.0,13.0,8.0,3.4182550999344783,5.0,1.0,5.0,7.0,10.0,7.7334146028727515,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,12.110542736465447,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.408024730135416,5.97679686750346,4.0,1.0,7.199735343779562,6.0,9.0,6.0,8.0,2.8217079641109466,12.0
4.0,8.0,4.0,7.141193866768787,4.0,6.0,5.5908675841676665,9.0,4.0,7.0,5.0,8.0,2.0,7.0,3.8236464424056953,11.0
6.110197793043771,6.0,5.0,4.0,4.0,7.117583065268999,8.541888497310145,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,11.262621916349564,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,3.406950812347182,10.325368885265721,13.15040409099157,7.0,4.0,8.0,4.0,7.482492266387195
6.0,3.3557683535514204,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,6.615923062558037
3.0,5.471698870131481,3.0,6.575096261326371,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,4.994749790251311,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,9.83256376246269,7.0,10.102289401903004,5.0,9.0,2.3329287121922806,7.0
4.697882253209894,8.0,6.0,6.0,3.0,6.670684531474781,8.0,8.0,8.0,10.801986258565682,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,6.53573942818624,5.0,7.0,6.0,7.0,8.0,11.0,9.692758897956715,11.0,2.0,11.0,5.0,9.0
3.0,9.0,4.0,6.0,8.274230363431647,6.0,5.044615916420758,1.0,6.0,8.0,11.0,7.0,0.0,8.0,0.0,6.8913662282035615
6.0,14.0,5.0,5.831661229860008,4.0,8.0,5.305788044885164,4.0,5.0,6.992602665283881,5.0,10.980845106114433,3.0,9.0,8.0,11.0
1.0,3.0,3.0,2.0,6.939935164153428,6.0,8.0,3.0,3.0,10.0,7.0,9.30290742619849,4.0,8.0,0.0,7.0
4.0,7.0,6.0,6.704735912696862,5.0,6.0,4.0,4.0,4.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0
1.0,4.0,2.967431126125371,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,4.054381828011147,7.0
4.0,9.0,6.0,6.0,5.0,6.0,3.6085450504288588,6.0,2.9003732226629046,6.0,4.0,9.0,8.42028228784351,6.0,6.0,5.555803718164262
3.0,7.0,5.0,5.0,6.0,8.623151483127145,6.0,5.0,4.0,6.0,6.0,8.0,7.55159023781689,8.0,8.0,10.0
3.0,4.0,4.0,3.0,2.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,11.0,2.0,5.0
5.891342936023514,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
7.528960471419177,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,12.08098868564617,9.0,4.0,6.0,2.0,7.782534204803834
2.0,4.0,3.0,3.0,7.192709076876621,4.0,4.0,4.0,7.0,2.0,8.901508138280482,9.189803216956625,8.74824903349516,7.0,1.0,6.0
4.0,4.0,5.0,6.001573530092127,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,4.435436806627394,7.0
2.0,2.0,2.0,2.0,1.0,7.4393444324092695,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,4.598099750471967,9.0
1.0,1.0,3.3625228188792637,1.0,1.0,5.0,11.0,7.0,2.0,10.0,12.170261665027654,4.0,1.0,9.0,3.0,8.0
4.0,3.5878147882270395,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.0,8.0,3.0,8.0,4.0,8.0
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0
5.0,5.260588860111877,6.0,8.0,8.0,8.0,7.0,5.0,2.0,6.0,9.440515125441735,10.0,7.0,5.710523821853603,6.0,12.0
6.0,9.0,8.0,6.0,6.0,6.0,3.9709162307280184,7.0,7.0,8.0,10.0,8.0,9.068972494785653,7.0,3.544466406332775,9.0
4.0,4.2196591935827135,5.0,7.0,6.952043372138495,7.0,7.0,5.0,8.0,4.0,6.0,10.0,1.0,10.0,5.303412776364143,9.0
7.431995941097602,3.6240268120340775,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.0,3.0,8.0,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,7.856096642719669,6.0,6.0,5.0,9.0,7.0,11.0,2.0,9.0,4.0,10.0
4.0,3.0,3.2314805718407857,4.0,2.0,7.0,5.672721525096522,8.0,8.0,7.0,6.0,8.0,10.153676178306556,8.0,4.0,8.0
3.0,3.0,4.0,2.0,7.696819192541078,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,9.999226479200722,4.0,10.0,8.0,8.0
4.093245160486012,8.0,3.0,6.0,1.0,11.0,3.0,10.0,3.0,13.0,7.0,9.837024324544565,1.0,6.0,0.0,8.0
5.0,8.0,5.0,6.0,2.0,3.0,11.0,3.0,4.0,10.868700055208787,12.0,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.0,2.0,7.236436355764823,9.0,7.0,3.0,7.0,11.0,4.0,8.0,1.0,8.0,4.0,10.0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,11.792340552916313,2.0,5.0,0.0,8.0,0.0,8.0
5.0,9.0,7.0,6.0,4.0,6.26899897411526,5.36684445581732,6.0,5.0,7.425125781933535,6.0,9.653241464353732,7.0,9.0,3.0594005945403286,7.412129317535741
5.51009524065247,4.0,3.5541325230101224,3.0,2.0,6.0,7.0,5.0,3.8117879910059718,9.0,12.75587189485289,10.0,2.0,9.0,4.0,9.0
4.0,8.0,5.0,6.0,7.305882897827508,7.0,7.0,8.0,4.0,7.0,6.0,10.0,3.0,8.0,3.0,8.0
6.0,12.0,6.0,7.0,3.0,7.0,7.0,3.0,5.0,14.0,7.0,8.0,2.0,9.0,3.0,8.0
3.0,6.0,5.0,6.25902181278629,3.0,8.0,7.0,4.0,9.0,6.0,6.0,8.0,3.0,5.658421272430902,6.0,8.0
3.0,6.0,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,11.0,3.0,8.0,2.0,10.0
5.0,4.0,6.0,3.0,2.0,4.0,7.258734618556975,5.0,8.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0
7.048735108386844,13.0,7.0,8.0,5.0,10.0,7.751492290897935,2.0,5.0,9.0,4.0,8.0,6.0,8.0,6.0,9.0
6.0,9.0,9.0,8.0,8.0,8.557790108481086,7.0,10.015832471861572,7.0,7.0,4.0,7.0,4.0,6.0,6.0,5.0
4.492442324423621,10.0,1.291510670762763,8.0,6.920912208315619,5.0,8.0,7.0,7.0,8.0,10.0,9.24469865791848,3.0,9.0,1.0,8.0
6.0,3.6553740702881976,6.0,8.0,3.0,5.0,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,10.0,3.0,2.0,7.0,13.0,10.050556393004866,2.0,11.0,0.0,8.0
7.0,10.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,8.732452135530908,10.0,8.0,11.236542992620798,9.0,6.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.0,11.670502399038867,4.0,8.0,6.0,10.117265522348355,4.0,7.069883184294802,8.0,10.0
6.926438986386113,1.0,3.0,2.0,1.0,6.0,10.0,5.0,4.0,10.0,7.0,3.0,1.0,5.784763626230068,4.0,6.0
4.0,10.0,2.3036498912574674,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,9.0
7.680388217906878,6.0,6.0,4.0,4.0,8.0,5.0,2.0,4.0,7.0,2.0,6.0,2.0,5.2917330806266545,4.0,6.0
4.0,8.0,6.0,6.0,4.0,5.0,13.0,7.0,2.0,12.0,6.0,2.0,1.0,10.0,3.0,8.0
4.0,2.5077857421985845,4.571905207549613,6.0,4.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,3.0,8.0,6.0,8.0
2.0,2.0,3.0,3.0,2.0,7.0,6.0,11.74265342749053,5.0,10.54928760635306,6.0,10.0,2.0,9.0,4.0,9.0
6.0,10.0,9.0,8.0,7.0,9.0,9.0,5.0,4.0,7.0,5.0,7.0,3.0,9.0,10.0,5.0
8.10572119525049,6.0,2.2093415808743657,7.0,5.0,9.0,8.0,5.0,6.0,7.0,6.0,8.0,3.0,5.565349217381144,8.0,7.033297477482211
3.0,6.0,2.4271499928642086,4.0,5.0,9.0,7.0,4.0,3.2498008053058225,6.0,7.0,7.0,5.0,10.0,7.0,7.0
2.0,7.133567885470352,3.0,7.138880731309107,6.966735472938867,8.0,8.0,7.157880537490035,5.0,7.0,5.0,6.0,2.0,8.0,6.829682710082867,8.0
2.0,3.0,2.0,1.0,1.0,7.0,8.0,6.0,7.0,8.0,9.0,7.0,3.0,10.0,1.0,8.0
4.0,10.0,7.0,8.0,4.0,9.0,7.0,11.607789104678883,8.0,9.0,5.0,7.0,2.0,8.0,4.075935857601882,8.0
7.0,10.0,7.0,8.0,5.0,7.596258686775778,11.0,4.0,7.0,11.0,8.0,4.0,3.0,12.0,3.0,4.0
8.0,10.0,8.0,6.1513997950975,5.0,5.0,9.0,3.0,3.9575208582022814,10.0,7.0,9.0,5.0,7.0,3.0,6.0
3.0,7.0,5.0,5.0,7.161979356381377,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0
11.0,14.0,8.0,8.0,4.0,9.0,10.0,6.0,5.0,6.0,10.0,10.300382861270934,6.0,13.0,3.0,6.0
5.0,2.0,6.0,4.0,7.332465888994049,8.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,6.0,2.0,7.0
4.0,11.0,6.0,6.055777468577231,5.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,2.0,5.64163226850697,6.0,8.0
7.0,3.3720509701128916,5.0,5.0,2.0,9.0,2.0,3.0,4.0,9.0,2.0,9.0,3.0,6.0,5.0,10.0
8.0,13.0,7.0,5.934938238588594,3.0,6.0,9.0,3.0,8.0,13.0,6.0,6.0,2.0,5.388918957883699,5.0,4.0
6.0,11.0,7.0,8.0,4.0,8.0,7.0,4.0,8.0,11.0,5.0,7.0,2.0,8.0,5.0,8.0
3.0,4.0,4.0,3.0,3.0,7.0,11.0,10.214224501802123,2.0,7.0,9.0,8.0,6.0,11.0,1.0,8.0
6.863254861550976,0.0,1.0,0.0,0.0,8.0,13.0,1.0,4.0,6.0,10.0,8.0,0.0,6.017275762409485,0.0,8.0
5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0
5.0,5.0,5.0,5.835567206443798,3.0,5.0,7.0,11.0,9.0,8.817919719529037,6.0,5.0,3.0,6.69658126867523,3.3598661410747157,8.0
6.567828678607262,9.0,5.0,7.0,3.0,4.0,8.0,7.0,7.0,9.0,9.0,14.0,2.0,9.0,4.0,9.0
2.0,2.2681480219324466,2.0,2.0,1.0,5.0,10.0,4.0,5.0,7.028846420371438,9.0,6.0,1.0,10.0,3.0,7.0
5.0,11.0,7.0,8.0,6.0,7.0,7.0,7.0,5.0,8.0,7.0,8.0,2.0,9.0,7.0,6.733777998755945
5.0,4.177614018320976,5.0,6.0,5.0,8.0,7.0,6.0,2.0,8.0,10.015482252431605,11.0,3.0,9.0,4.601177049781418,8.0
4.621538502444151,6.0,2.396116103186216,5.0,5.0,6.0,8.0,4.0,3.0,8.0,7.0,9.0,4.0,10.0,8.0,11.0
2.0,6.0,4.0,4.0,7.3751668209301355,9.0,6.0,3.0,3.0,6.0,6.0,7.0,5.0,9.0,6.0,7.0
4.0,8.0,5.0,6.0,3.0,6.0,9.0,5.0,3.4293616921840693,7.0,9.0,9.0,3.0,9.0,1.0,8.0
3.0,5.0,5.0,4.0,2.0,8.019189177902962,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0
4.0,10.0,1.0111223459596,7.0,5.0,6.0,10.0,5.0,2.3086407460525797,7.0,7.0,10.209262384985301,5.0,9.0,1.0,8.0
2.0,3.0,2.0,4.0,1.0,10.0,3.0,10.29948548807777,3.0,12.0,8.0,13.0,1.0,6.0,0.0,6.259261090901035
4.0,6.0,4.0,4.0,2.0,5.0,12.0,4.0,5.0,10.672794010295727,9.0,4.0,2.0,11.0,1.0,7.041064683274738
2.0,5.927749747157143,3.0,6.916041772065504,2.0,5.0,7.0,4.0,7.0,7.0,6.0,11.0,4.873599951336637,8.0,4.0,9.0
6.0,5.690630069617666,7.0,6.770098056874995,6.681820075627903,9.0,8.0,5.0,3.6319410482882164,5.0,5.0,6.0,1.0,6.0,10.0,6.0
5.0,9.0,8.0,7.0,9.0,8.883901115201171,7.0,3.0,2.0,7.0,11.9523702911096,5.0,3.0,8.0,9.0,2.0
3.0,9.0,4.0,6.0,4.0,7.0,6.0,7.0,6.0,6.0,5.0,8.0,1.0,7.0,6.0,6.971344306296911
6.810275286711532,4.0,6.0,6.0,3.0,6.0,8.0,9.0,8.0,9.826916033156452,12.915333099302316,6.0,3.0,8.0,4.0,7.842820066078468
1.0,1.0,1.0,1.0,1.0,7.0,7.0,10.0,1.0,5.0,6.0,8.0,4.0,8.0,0.0,8.0
5.0,6.0,5.0,4.0,3.0,5.0,9.0,1.0,7.0,9.0,10.0,6.0,1.0,11.0,4.028985892937958,5.0
4.0,10.0,2.6184585786267713,8.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
4.268686427150943,2.0,4.0,3.0,2.0,6.0,8.0,7.0,7.0,12.07562514656985,8.0,10.430253760198841,2.0,10.0,3.0,9.0
0.0,0.0,1.0,6.639026540797546,0.0,12.0,4.0,5.0,3.0,12.0,9.748490963109244,8.925242819962964,0.0,7.0,0.0,8.0
5.0,6.0,3.29261481271684,4.0,3.0,7.0,8.0,1.0,8.0,10.0,6.0,8.0,3.0,5.314559036027625,3.0,6.90852313990597
6.0,11.0,9.0,8.0,8.0,7.0,9.0,5.0,1.0,7.0,11.589964533229837,9.614873270908324,9.0,10.0,1.0,7.0
3.0,3.2754832994851606,5.0,4.0,2.0,7.0,9.0,2.0,6.0,13.0,6.0,6.0,3.0,8.0,3.0,7.0
4.0,9.0,4.0,4.0,2.0,4.0,11.0,2.0,2.7136208150400245,10.181466515172707,8.0,5.0,2.0,8.0,4.0,3.0
3.0,9.0,4.0,6.0,3.0,7.9619156060165155,8.0,0.0,7.0,13.0,7.0,8.0,0.0,8.0,1.0,7.0
5.0,13.0,5.0,7.0,6.671716921761818,12.0,2.0,4.0,1.0,11.0,3.0,11.0,4.0,3.0,4.0,11.0
4.0,5.0,5.0,6.340936207502786,4.0,8.0,7.0,4.0,5.0,7.0,6.0,8.0,3.0,8.0,8.0,11.0
6.0,11.0,6.0,8.0,4.0,5.0,12.0,2.0,8.0,12.0,9.0,4.0,1.0,11.0,2.0,4.0
4.0,7.0,6.0,5.0,5.0,7.0,6.302171609003936,6.0,5.0,8.0,6.0,8.0,3.0,4.873533064330229,8.0,10.0
5.0,9.0,7.0,6.0,3.0,8.0,6.926757610666001,4.0,8.0,11.0,6.0,7.0,2.0,8.0,5.0,7.0
4.0,6.0,6.0,5.0,6.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,6.0,10.0,3.489889110564455,7.0
4.0,5.0,5.0,7.03134337448752,2.0,7.0,5.0,14.0,5.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0
2.0,3.0,4.0,6.857157945917055,2.0,7.0,7.0,1.0,8.0,11.0,6.0,9.0,1.0,8.0,4.0,8.0
5.0,11.0,8.0,8.0,7.0,7.0,7.0,3.0,8.0,5.0,7.0,10.0,3.0,8.0,6.0,8.0
5.0,7.0,5.0,6.560282642703872,3.0,6.0,7.0,10.068108761095738,8.0,9.592447607274096,8.0,12.0,2.0,10.0,4.0,7.0
4.0,8.0,6.0,6.0,3.0,13.0,3.0,4.0,3.0,11.0,1.0,8.0,2.0,6.0,2.0,9.0
7.0,11.0,9.0,8.0,10.0,7.0,10.0,5.0,3.0,8.0,7.0,7.0,11.0,11.0,7.0,10.0
5.0,9.0,2.1476636224340746,7.0,7.0,7.0,6.572698016820491,6.0,3.0,5.0,5.0,10.0,4.0,8.0,7.0,8.0
3.0,8.0,4.0,6.0,2.0,7.0,7.0,14.0,2.0,5.0,6.0,8.0,5.0,8.0,0.0,6.950939217126831
5.0,10.0,2.685447491293802,8.0,3.0,3.0,8.0,5.0,8.0,11.0,11.0,13.0,10.504059423027956,8.0,3.0,7.0
3.0,7.0,2.0517050989523393,5.0,3.0,11.0,2.0,13.593191383612542,2.0,9.0,2.0,9.165795279695592,10.35049450546572,6.0,3.0,9.0
3.0,5.0,5.0,3.0,2.0,10.0,7.0,1.0,9.0,11.241407850193907,12.554445608585047,7.0,2.0,7.0,3.0,9.0
4.0,8.0,6.0,6.0,3.0,7.0,9.0,4.0,2.0,7.0,13.0,10.02348046336017,3.0,10.0,0.0,8.0
4.0,10.0,6.0,7.554808201101849,6.0,8.0,8.0,2.0,8.0,7.0,7.0,7.0,7.219401944460271,8.0,10.0,4.008505282546155
4.0,7.0,4.0,5.0,3.0,6.0,11.0,4.0,5.0,10.690745014064495,9.0,5.0,2.0,4.689424069750798,2.0,5.0
2.0,3.334001282566028,3.0,5.0,1.0,5.0,7.0,7.0,8.0,9.161799936228336,6.0,14.0,1.0,4.994408227805598,4.0,9.0
6.0,7.0,6.0,5.0,3.0,2.0,11.0,12.248599407123985,5.0,10.397479205630075,12.0,7.0,2.0,11.0,2.0,6.0
6.0,11.0,2.1305072778809455,9.0,6.0,7.0,8.0,8.0,2.9090699711234755,4.0,7.0,12.0,5.0,5.291550422879206,4.0,8.0
3.0,5.0,4.0,7.0,2.0,9.0,9.0,6.0,10.0,5.0,6.0,5.0,0.0,7.0,9.0,7.0
7.0,11.0,6.0,5.690893214211115,4.0,10.0,6.0,8.80508029476857,4.008021719196796,11.0,6.0,8.0,2.0,9.0,7.0,12.0
1.0,1.0,2.0,1.0,0.0,7.0,10.0,2.0,2.0,7.0,12.0,8.0,1.0,11.0,0.0,5.979178217518064
3.0,6.0,4.0,4.0,3.0,8.39203673569775,8.0,6.0,5.0,6.0,6.0,5.0,7.8808416811799855,9.0,2.0,5.0
4.031780028609377,7.0,3.0,5.0,2.0,1.0,11.0,3.0,5.0,11.0,11.0,10.001383027454898,0.0,8.0,2.0,7.0
3.0,3.876162439482283,4.0,5.0,4.0,10.116508827681939,3.78785647039519,7.0,5.0,7.0,6.0,8.0,4.576153886623914,8.0,8.0,8.0
8.0,14.0,5.0,8.0,3.0,10.0,4.0,4.0,7.0,11.0,2.0,10.783187364586205,3.0,6.96706731714825,5.0,11.0
7.0,11.0,10.0,8.0,6.0,12.0,7.0,3.0,5.0,10.0,0.0,3.0,7.0,11.0,2.0,9.0
7.0,2.1352326805782473,10.0,7.0,8.0,6.0,4.0,4.0,6.0,9.423720579021513,4.0,7.0,5.0,3.0,7.0,6.0
6.273227942007694,8.0,6.0,6.0,3.0,5.0,7.0,10.204458472526706,6.0,10.0,8.0,10.0,2.0,8.0,5.0,9.0
3.0,3.5406283824313527,5.0,2.0,2.0,9.0,6.0,2.0,3.273620621194345,10.0,3.0,7.0,2.0,7.0,3.0,8.0
2.0,2.0,3.0,3.0,2.0,8.0,7.0,7.0,3.0,6.0,5.0,9.0,2.0,5.353356950243278,3.0,9.0
2.0,1.0,2.0,7.739579100156675,1.0,4.0,5.374013495096984,5.0,8.0,7.0,6.0,13.0,0.0,8.0,7.0,9.0
