col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
6.0,10.0,8.0,8.0,5.200555712620989,10.0,5.0,4.0,8.0,11.0,3.0,7.0,4.0,7.385348263360556,4.0,9.0
2.0,7.0,3.0,5.0,2.0,6.0,7.0,9.0,6.0,8.238970973213805,6.0,7.0,2.0,8.0,8.0,8.498018793383785
6.0,10.0,5.0,5.0,3.0,6.0,9.0,6.0,3.0,10.0,5.0,6.0,4.0,9.0,4.0,7.0
7.0,9.0,7.0,11.0,8.0,7.0,10.0,4.0,4.0,8.093876120165108,10.0,11.0,5.0,11.0,10.0,9.0
3.0,7.165989587193118,5.0,5.0,3.0,8.0,6.0,7.0,4.0,8.236066834467017,5.0,8.0,3.0,8.0,3.0,7.0
5.754124363619357,9.0,7.254731911763465,7.0,5.0,4.0,8.110363812808165,3.0,3.0,9.0,8.0,7.0,7.0,11.0,2.0,5.0
3.185437859499288,5.0,3.0,3.0,2.84945767612158,7.0,8.0,5.0,9.0,6.0,6.0,9.0,2.0,8.0,7.0,8.0
1.0,0.0,1.0,3.8972954864970752,2.0802778007269933,7.0,7.0,10.0,0.0,6.0,6.0,8.0,4.0,8.0,0.0,8.0
4.0,7.0,5.0,6.0,2.0,8.0,8.0,7.0,6.0,5.0,8.0,9.0,3.0,7.0,5.0,8.583812295354843
5.0,5.0,6.0,7.0,3.0,7.0,7.0,4.856701924576894,5.6016623989395855,6.0,6.0,7.0,2.0,7.0,7.0,11.0
6.0,8.0,6.372226550518094,6.0,7.0,8.0,7.0,5.0,5.50031468057089,7.0,6.0,8.0,5.0,11.0,9.0,7.995443261752277
7.0,11.0,9.0,8.0,9.0,8.0,8.0,4.0,5.67235586456292,8.134618617720466,6.0,7.0,7.0,7.0,7.0,9.0
1.0,6.0,2.0,4.0,1.0,12.0,3.0,9.0,5.665342386382919,13.0,6.403495572612309,12.0,1.0,6.0,0.0,8.0
2.251788583898924,1.0,2.0,2.0,2.0,7.0,7.0,5.0,5.0,6.0,5.0,7.0,2.0,7.0,4.0,8.0
2.0,5.0,4.333122146096063,4.0,1.0,7.0,7.0,0.0,5.719923339771734,13.0,6.0,8.0,0.0,8.0,1.0,8.0
4.0,5.0,5.0,4.0,4.0,6.497215406283049,7.0,2.0,4.0,7.0,6.0,8.0,2.0,9.0,7.0,7.0
3.0,2.0,5.0,4.0,2.0,6.0,10.0,1.0,8.0,8.23097388569444,11.0,8.0,1.0,11.0,2.0,8.0
6.0,7.332325343596137,6.0,5.147692820123907,3.0,3.0,8.0,5.0,7.0,10.0,6.341248637491565,9.0,3.0,9.0,2.0,6.0
3.0,7.0,4.0,5.0,2.0,8.0,6.0,2.0,7.0,7.0,6.0,7.0,0.0,9.0,3.5487465169266863,7.0
4.445778983216302,8.0,5.0,6.0,2.9771101784987963,6.0,7.458758940917124,9.0,8.0,7.0,7.0,6.0,2.0,8.0,3.0,8.0
1.0,1.0,2.0,1.0,0.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,2.0,8.0,4.0,7.0
5.0,10.0,5.0,8.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
5.0,7.449327708779834,6.234116668734809,4.19257840359836,5.0,8.0,6.0,6.0,5.0,7.0,5.907251671230846,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.379532893256704,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,5.605140201643593,8.01999667071896,10.0,9.0,3.0,9.0,3.5780506896395132,7.0
3.8580362695565893,6.0,5.0,4.0,4.0,6.701169530038845,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.296467011925499,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,7.020374609133767,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,7.517445895042336,3.0,8.0,4.0,8.0
3.0,9.0,6.0,5.583353365737367,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.355421133515769
4.0,8.0,6.0,6.0,5.0,8.0,8.0,4.531385093541999,5.516087762248776,6.0,9.0,8.0,3.340015629735735,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,8.869258116772247,5.0,1.0,5.0,7.0,10.0,3.669801807232836,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,6.816212303086528,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.854413351316576,7.520650803813444,4.0,1.0,7.832249788429756,6.0,9.0,6.0,8.0,4.06370317946307,12.0
4.0,8.0,4.0,6.014743193311939,4.0,6.0,7.443777693528805,9.0,4.0,7.0,5.0,8.0,2.0,7.0,4.014778505085638,11.0
4.323164754803779,6.0,5.0,4.0,4.0,6.998296760674764,7.548098183691034,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,4.085385707955656,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,5.776078888854424,8.194112309216132,6.221395582121717,7.0,4.0,8.0,4.0,7.9180464945654965
6.0,7.310053048487807,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,8.582052504248571
3.0,7.240112106002476,3.0,4.830712760482013,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,2.448387697116806,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,8.053130142439633,7.0,7.426194607699268,5.0,9.0,3.775858601979865,7.0
4.435760558950549,8.0,6.0,6.0,3.0,7.108955487184083,8.0,8.0,8.0,8.225298603257448,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,6.840300991981143,5.0,7.0,6.0,7.0,8.0,11.0,6.744514022254443,11.0,2.0,11.0,5.0,9.0
3.0,9.0,4.0,6.0,1.9853413591815272,6.0,7.395275828597871,1.0,6.0,8.0,11.0,7.0,0.0,8.0,0.0,7.479066843057138
6.0,14.0,5.0,5.912869499021262,4.0,8.0,7.6378566944259125,4.0,5.0,8.212327547946327,5.0,7.596809909292214,3.0,9.0,8.0,11.0
1.0,3.0,3.0,2.0,1.7313216144666663,6.0,8.0,3.0,3.0,10.0,7.0,7.49038729909425,4.0,8.0,0.0,7.0
4.0,7.0,6.0,5.330103333231987,5.0,6.0,4.0,4.0,4.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0
1.0,4.0,3.820717483243035,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,3.442566155748718,7.0
4.0,9.0,6.0,6.0,5.0,6.0,7.343947607714639,6.0,5.978842355967952,6.0,4.0,9.0,3.373314638376853,6.0,6.0,8.473517356497668
3.0,7.0,5.0,5.0,6.0,7.372967191883966,6.0,5.0,4.0,6.0,6.0,8.0,3.1520972402418197,8.0,8.0,10.0
3.0,4.0,4.0,3.0,2.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,11.0,2.0,5.0
4.085210171573347,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
3.481279220643873,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,5.953982015811999,9.0,4.0,6.0,2.0,8.435515229028939
2.0,4.0,3.0,3.0,1.9264093968194516,4.0,4.0,4.0,7.0,2.0,6.032140376416123,7.248648288802392,3.085846273722096,7.0,1.0,6.0
4.0,4.0,5.0,3.745392199579438,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,3.658172475005135,7.0
2.0,2.0,2.0,2.0,1.0,6.672757380087711,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,3.6997284249233378,9.0
1.0,1.0,2.865049095960645,1.0,1.0,5.0,11.0,7.0,2.0,10.0,6.36465567172738,4.0,1.0,9.0,3.0,8.0
4.0,7.075719110673012,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.0,8.0,3.0,8.0,4.0,8.0
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0
5.0,7.179022953415835,6.0,8.0,8.0,8.0,7.0,5.0,2.0,6.0,6.156207371810392,10.0,7.0,8.284521698431115,6.0,12.0
6.0,9.0,8.0,6.0,6.0,6.0,7.311843310863042,7.0,7.0,8.0,10.0,8.0,3.975401100506913,7.0,3.9813624285010714,9.0
4.0,7.188772607505089,5.0,7.0,3.3168172649204877,7.0,7.0,5.0,8.0,4.0,6.0,10.0,1.0,10.0,3.7184544452749364,9.0
5.65405101153345,7.334352384737444,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.0,3.0,8.0,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,6.842020957849201,6.0,6.0,5.0,9.0,7.0,11.0,2.0,9.0,4.0,10.0
4.0,3.0,4.565530982429571,4.0,2.0,7.0,7.387497366150906,8.0,8.0,7.0,6.0,8.0,3.000418789791629,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.1769545584052694,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,7.473837644409935,4.0,10.0,8.0,8.0
2.7512517739458855,8.0,3.0,6.0,1.0,11.0,3.0,10.0,3.0,13.0,7.0,7.448382059658285,1.0,6.0,0.0,8.0
5.0,8.0,5.0,6.0,2.0,3.0,11.0,3.0,4.0,8.176434471870781,12.0,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.0,2.0,2.0884027302683212,9.0,7.0,3.0,7.0,11.0,4.0,8.0,1.0,8.0,4.0,10.0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,8.228825765237454,2.0,5.0,0.0,8.0,0.0,8.0
5.0,9.0,7.0,6.0,4.0,6.760061106980796,7.5146716184521845,6.0,5.0,7.963425250085895,6.0,7.529324699946261,7.0,9.0,3.5227599627804094,7.567834948997942
3.665240723508946,4.0,4.716017942949791,3.0,2.0,6.0,7.0,5.0,5.808982216016283,9.0,6.25208209093914,10.0,2.0,9.0,4.0,9.0
4.0,8.0,5.0,6.0,3.177468724373471,7.0,7.0,8.0,4.0,7.0,6.0,10.0,3.0,8.0,3.0,8.0
6.0,12.0,6.0,7.0,3.0,7.0,7.0,3.0,5.0,14.0,7.0,8.0,2.0,9.0,3.0,8.0
3.0,6.0,5.0,4.5961295661930395,3.0,8.0,7.0,4.0,9.0,6.0,6.0,8.0,3.0,8.034234209226026,6.0,8.0
3.0,6.0,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,11.0,3.0,8.0,2.0,10.0
5.0,4.0,6.0,3.0,2.0,4.0,7.4902979601776725,5.0,8.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0
5.545338748786922,13.0,7.0,8.0,5.0,10.0,7.62638610885814,2.0,5.0,9.0,4.0,8.0,6.0,8.0,6.0,9.0
6.0,9.0,9.0,8.0,8.0,6.8853298264790075,7.0,4.245123703433809,7.0,7.0,4.0,7.0,4.0,6.0,6.0,5.0
5.445442143841104,10.0,6.123047976808197,8.0,3.283929725440449,5.0,8.0,7.0,7.0,8.0,10.0,7.525046875231784,3.0,9.0,1.0,8.0
6.0,7.346687834414403,6.0,8.0,3.0,5.0,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,10.0,3.0,2.0,7.0,13.0,7.446366905836186,2.0,11.0,0.0,8.0
7.0,10.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,8.253169820445436,10.0,8.0,4.150361211467759,9.0,6.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.0,4.815244742897014,4.0,8.0,6.0,7.700625996172789,4.0,7.886521798341513,8.0,10.0
2.492009811174697,1.0,3.0,2.0,1.0,6.0,10.0,5.0,4.0,10.0,7.0,3.0,1.0,9.117110008142935,4.0,6.0
4.0,10.0,4.757941856816414,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,9.0
4.001892194471042,6.0,6.0,4.0,4.0,8.0,5.0,2.0,4.0,7.0,2.0,6.0,2.0,7.809692445580297,4.0,6.0
4.0,8.0,6.0,6.0,4.0,5.0,13.0,7.0,2.0,12.0,6.0,2.0,1.0,10.0,3.0,8.0
4.0,7.20396455337904,5.945626543301372,6.0,4.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,3.0,8.0,6.0,8.0
2.0,2.0,3.0,3.0,2.0,7.0,6.0,4.538195882148192,5.0,8.116506780748326,6.0,10.0,2.0,9.0,4.0,9.0
6.0,10.0,9.0,8.0,7.0,9.0,9.0,5.0,4.0,7.0,5.0,7.0,3.0,9.0,10.0,5.0
4.417389521641907,6.0,5.870856414676994,7.0,5.0,9.0,8.0,5.0,6.0,7.0,6.0,8.0,3.0,8.193221938203925,8.0,8.558333414214353
3.0,6.0,4.993789984002154,4.0,5.0,9.0,7.0,4.0,5.496845233356024,6.0,7.0,7.0,5.0,10.0,7.0,7.0
2.0,7.181660580777051,3.0,4.80641507608908,2.6108644190272123,8.0,8.0,5.14725548700548,5.0,7.0,5.0,6.0,2.0,8.0,3.844298553635179,8.0
2.0,3.0,2.0,1.0,1.0,7.0,8.0,6.0,7.0,8.0,9.0,7.0,3.0,10.0,1.0,8.0
4.0,10.0,7.0,8.0,4.0,9.0,7.0,4.369635431473242,8.0,9.0,5.0,7.0,2.0,8.0,3.577965148696541,8.0
7.0,10.0,7.0,8.0,5.0,6.1345596145820265,11.0,4.0,7.0,11.0,8.0,4.0,3.0,12.0,3.0,4.0
8.0,10.0,8.0,5.568649493438791,5.0,5.0,9.0,3.0,5.959043553939963,10.0,7.0,9.0,5.0,7.0,3.0,6.0
3.0,7.0,5.0,5.0,3.7264756763066527,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0
11.0,14.0,8.0,8.0,4.0,9.0,10.0,6.0,5.0,6.0,10.0,7.080186375989587,6.0,13.0,3.0,6.0
5.0,2.0,6.0,4.0,4.525732488298378,8.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,6.0,2.0,7.0
4.0,11.0,6.0,5.804399774465242,5.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,2.0,8.260508255762778,6.0,8.0
7.0,7.531578439320515,5.0,5.0,2.0,9.0,2.0,3.0,4.0,9.0,2.0,9.0,3.0,6.0,5.0,10.0
8.0,13.0,7.0,5.8085095370836,3.0,6.0,9.0,3.0,8.0,13.0,6.0,6.0,2.0,8.78394418362828,5.0,4.0
6.0,11.0,7.0,8.0,4.0,8.0,7.0,4.0,8.0,11.0,5.0,7.0,2.0,8.0,5.0,8.0
3.0,4.0,4.0,3.0,3.0,7.0,11.0,4.515250202152242,2.0,7.0,9.0,8.0,6.0,11.0,1.0,8.0
1.2423061023205002,0.0,1.0,0.0,0.0,8.0,13.0,1.0,4.0,6.0,10.0,8.0,0.0,9.513247873819871,0.0,8.0
5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0
5.0,5.0,5.0,5.333629158675261,3.0,5.0,7.0,11.0,9.0,8.198879646788567,6.0,5.0,3.0,8.208374007665475,3.8371632178255943,8.0
4.579431052904881,9.0,5.0,7.0,3.0,4.0,8.0,7.0,7.0,9.0,9.0,14.0,2.0,9.0,4.0,9.0
2.0,7.134530520182124,2.0,2.0,1.0,5.0,10.0,4.0,5.0,8.285253350246675,9.0,6.0,1.0,10.0,3.0,7.0
5.0,11.0,7.0,8.0,6.0,7.0,7.0,7.0,5.0,8.0,7.0,8.0,2.0,9.0,7.0,8.551532556259291
5.0,7.21264813118935,5.0,6.0,5.0,8.0,7.0,6.0,2.0,8.0,6.450732148649054,11.0,3.0,9.0,3.730876613787028,8.0
4.327166251118984,6.0,5.466490565027092,5.0,5.0,6.0,8.0,4.0,3.0,8.0,7.0,9.0,4.0,10.0,8.0,11.0
2.0,6.0,4.0,4.0,3.5450618059000543,9.0,6.0,3.0,3.0,6.0,6.0,7.0,5.0,9.0,6.0,7.0
4.0,8.0,5.0,6.0,3.0,6.0,9.0,5.0,5.419060353852335,7.0,9.0,9.0,3.0,9.0,1.0,8.0
3.0,5.0,5.0,4.0,2.0,6.7706145411739485,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0
4.0,10.0,6.710438811332001,7.0,5.0,6.0,10.0,5.0,5.360463826910473,7.0,7.0,7.548366346454336,5.0,9.0,1.0,8.0
2.0,3.0,2.0,4.0,1.0,10.0,3.0,4.654076965257865,3.0,12.0,8.0,13.0,1.0,6.0,0.0,9.088222069943626
4.0,6.0,4.0,4.0,2.0,5.0,12.0,4.0,5.0,8.263112287470607,9.0,4.0,2.0,11.0,1.0,6.944408681667028
2.0,7.18918625360112,3.0,4.218419754408263,2.0,5.0,7.0,4.0,7.0,7.0,6.0,11.0,1.6803537354422455,8.0,4.0,9.0
6.0,7.281011511497494,7.0,6.439730110412894,5.277424355936941,9.0,8.0,5.0,6.61370020264411,5.0,5.0,6.0,1.0,6.0,10.0,6.0
5.0,9.0,8.0,7.0,9.0,6.233292575630622,7.0,3.0,2.0,7.0,6.441733732794424,5.0,3.0,8.0,9.0,2.0
3.0,9.0,4.0,6.0,4.0,7.0,6.0,7.0,6.0,6.0,5.0,8.0,1.0,7.0,6.0,8.747706954418625
4.759292597863419,4.0,6.0,6.0,3.0,6.0,8.0,9.0,8.0,8.202841885320186,6.23069845087545,6.0,3.0,8.0,4.0,7.759832312538031
1.0,1.0,1.0,1.0,1.0,7.0,7.0,10.0,1.0,5.0,6.0,8.0,4.0,8.0,0.0,8.0
5.0,6.0,5.0,4.0,3.0,5.0,9.0,1.0,7.0,9.0,10.0,6.0,1.0,11.0,3.6746743216280047,5.0
4.0,10.0,5.143910209811746,8.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
3.1013464970090747,2.0,4.0,3.0,2.0,6.0,8.0,7.0,7.0,8.306200445475604,8.0,7.491304050832271,2.0,10.0,3.0,9.0
0.0,0.0,1.0,4.228542416937728,0.0,12.0,4.0,5.0,3.0,12.0,6.145660380302236,7.267152754601967,0.0,7.0,0.0,8.0
5.0,6.0,6.022575314762373,4.0,3.0,7.0,8.0,1.0,8.0,10.0,6.0,8.0,3.0,8.406936636360713,3.0,7.428898555858281
6.0,11.0,9.0,8.0,8.0,7.0,9.0,5.0,1.0,7.0,6.512795782392197,7.391102647840867,9.0,10.0,1.0,7.0
3.0,7.184356404396469,5.0,4.0,2.0,7.0,9.0,2.0,6.0,13.0,6.0,6.0,3.0,8.0,3.0,7.0
4.0,9.0,4.0,4.0,2.0,4.0,11.0,2.0,6.012804403804816,8.350585163540698,8.0,5.0,2.0,8.0,4.0,3.0
3.0,9.0,4.0,6.0,3.0,6.965861589792179,8.0,0.0,7.0,13.0,7.0,8.0,0.0,8.0,1.0,7.0
5.0,13.0,5.0,7.0,3.9752901418309103,12.0,2.0,4.0,1.0,11.0,3.0,11.0,4.0,3.0,4.0,11.0
4.0,5.0,5.0,5.279297600149078,4.0,8.0,7.0,4.0,5.0,7.0,6.0,8.0,3.0,8.0,8.0,11.0
6.0,11.0,6.0,8.0,4.0,5.0,12.0,2.0,8.0,12.0,9.0,4.0,1.0,11.0,2.0,4.0
4.0,7.0,6.0,5.0,5.0,7.0,7.6401188918019525,6.0,5.0,8.0,6.0,8.0,3.0,8.180126037197178,8.0,10.0
5.0,9.0,7.0,6.0,3.0,8.0,7.4584987845317805,4.0,8.0,11.0,6.0,7.0,2.0,8.0,5.0,7.0
4.0,6.0,6.0,5.0,6.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,6.0,10.0,3.736049940918664,7.0
4.0,5.0,5.0,5.810415249069068,2.0,7.0,5.0,14.0,5.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0
2.0,3.0,4.0,4.453088367747033,2.0,7.0,7.0,1.0,8.0,11.0,6.0,9.0,1.0,8.0,4.0,8.0
5.0,11.0,8.0,8.0,7.0,7.0,7.0,3.0,8.0,5.0,7.0,10.0,3.0,8.0,6.0,8.0
5.0,7.0,5.0,5.266992096969363,3.0,6.0,7.0,4.559700741115262,8.0,8.23631000372657,8.0,12.0,2.0,10.0,4.0,7.0
4.0,8.0,6.0,6.0,3.0,13.0,3.0,4.0,3.0,11.0,1.0,8.0,2.0,6.0,2.0,9.0
7.0,11.0,9.0,8.0,10.0,7.0,10.0,5.0,3.0,8.0,7.0,7.0,11.0,11.0,7.0,10.0
5.0,9.0,6.088863791073536,7.0,7.0,7.0,7.446818553925288,6.0,3.0,5.0,5.0,10.0,4.0,8.0,7.0,8.0
3.0,8.0,4.0,6.0,2.0,7.0,7.0,14.0,2.0,5.0,6.0,8.0,5.0,8.0,0.0,8.74223717192921
5.0,10.0,6.4031900477180175,8.0,3.0,3.0,8.0,5.0,8.0,11.0,11.0,13.0,1.9261730834593465,8.0,3.0,7.0
3.0,7.0,4.754055151586441,5.0,3.0,11.0,2.0,4.684526053630089,2.0,9.0,2.0,7.511236143983848,3.2301373635783106,6.0,3.0,9.0
3.0,5.0,5.0,3.0,2.0,10.0,7.0,1.0,9.0,8.370827479730606,6.139482708728411,7.0,2.0,7.0,3.0,9.0
4.0,8.0,6.0,6.0,3.0,7.0,9.0,4.0,2.0,7.0,13.0,7.510511173947689,3.0,10.0,0.0,8.0
4.0,10.0,6.0,5.547876944430706,6.0,8.0,8.0,2.0,8.0,7.0,7.0,7.0,3.0547571180325472,8.0,10.0,8.018617272876163
4.0,7.0,4.0,5.0,3.0,6.0,11.0,4.0,5.0,8.3063948699793,9.0,5.0,2.0,9.456564527527847,2.0,5.0
2.0,7.131741226399321,3.0,5.0,1.0,5.0,7.0,7.0,8.0,8.196336446669095,6.0,14.0,1.0,7.776003338730812,4.0,9.0
6.0,7.0,6.0,5.0,3.0,2.0,11.0,4.30458269700634,5.0,8.265873473824232,12.0,7.0,2.0,11.0,2.0,6.0
6.0,11.0,6.923182836014453,9.0,6.0,7.0,8.0,8.0,5.559791651652816,4.0,7.0,12.0,5.0,8.243484423237714,4.0,8.0
3.0,5.0,4.0,7.0,2.0,9.0,9.0,6.0,10.0,5.0,6.0,5.0,0.0,7.0,9.0,7.0
7.0,11.0,6.0,6.6218253656374575,4.0,10.0,6.0,4.565880116907199,5.884497617266043,11.0,6.0,8.0,2.0,9.0,7.0,12.0
1.0,1.0,2.0,1.0,0.0,7.0,10.0,2.0,2.0,7.0,12.0,8.0,1.0,11.0,0.0,7.696814488884966
3.0,6.0,4.0,4.0,3.0,6.483334763051425,8.0,6.0,5.0,6.0,6.0,5.0,3.153580376691854,9.0,2.0,5.0
3.3585859889555767,7.0,3.0,5.0,2.0,1.0,11.0,3.0,5.0,11.0,11.0,7.552512842324587,0.0,8.0,2.0,7.0
3.0,7.083382605763514,4.0,5.0,4.0,6.98999350210745,7.502309666540489,7.0,5.0,7.0,6.0,8.0,3.033330069930743,8.0,8.0,8.0
8.0,14.0,5.0,8.0,3.0,10.0,4.0,4.0,7.0,11.0,2.0,7.74285816883313,3.0,7.030516473279188,5.0,11.0
7.0,11.0,10.0,8.0,6.0,12.0,7.0,3.0,5.0,10.0,0.0,3.0,7.0,11.0,2.0,9.0
7.0,7.080479472972311,10.0,7.0,8.0,6.0,4.0,4.0,6.0,8.208957519559544,4.0,7.0,5.0,3.0,7.0,6.0
4.625951078292841,8.0,6.0,6.0,3.0,5.0,7.0,4.568500447174963,6.0,10.0,8.0,10.0,2.0,8.0,5.0,9.0
3.0,7.110042670896676,5.0,2.0,2.0,9.0,6.0,2.0,5.90536927680028,10.0,3.0,7.0,2.0,7.0,3.0,8.0
2.0,2.0,3.0,3.0,2.0,8.0,7.0,7.0,3.0,6.0,5.0,9.0,2.0,7.856622737150529,3.0,9.0
2.0,1.0,2.0,4.486538416227855,1.0,4.0,7.461166449033886,5.0,8.0,7.0,6.0,13.0,0.0,8.0,7.0,9.0
