col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
5.0,3.6738539478093153,6.356158904604901,4.340375946761606,5.0,8.0,6.0,6.0,5.0,7.0,6.736047746415725,8.0,9.0,6.0,3.0,7.0
4.0,8.0,6.0,6.0,5.0,5.0,8.0,4.089400473363492,7.0,11.0,9.0,9.0,3.0,8.0,5.0,5.0
2.0,3.0,3.0,2.0,1.0,4.0,8.0,4.0,4.4837191936283105,7.830796492434959,10.0,9.0,3.0,9.0,1.2516088742853546,7.0
3.8592992847500254,6.0,5.0,4.0,4.0,6.312834730438069,11.0,2.0,2.0,7.0,8.0,8.0,6.0,11.0,1.0,8.0
3.6912685640644898,8.0,3.0,5.0,1.0,1.0,13.0,4.0,3.0,12.0,10.0,6.0,0.0,8.0,2.0,6.0
5.0,11.244057224910978,7.0,6.0,6.0,8.0,6.0,7.0,7.0,7.0,7.0,7.0,3.0,8.0,3.0,8.0
3.0,6.0,4.0,4.0,1.0,7.0,7.0,4.0,4.0,7.0,6.0,8.16517526738338,3.0,8.0,4.0,8.0
3.0,9.0,6.0,5.64486450139806,5.0,8.0,5.0,0.0,4.0,6.0,3.0,7.0,2.0,7.0,4.0,8.12976259627784
4.0,8.0,6.0,6.0,5.0,8.0,8.0,3.6103251851984535,4.311861345598251,6.0,9.0,8.0,3.9644997858841013,11.0,0.0,8.0
7.0,8.0,9.0,12.0,13.0,8.0,9.494517916420536,5.0,1.0,5.0,7.0,10.0,8.562985774153374,14.0,8.0,13.0
3.0,4.0,5.0,3.0,3.0,8.0,5.0,3.0,3.0,9.0,6.0,8.0,7.0,5.0,1.0,8.0
4.0,8.0,5.0,6.0,4.0,6.0,11.0,2.0,7.0,11.0,7.204239122207048,5.0,2.0,11.0,3.0,4.0
3.0,7.0,4.0,5.0,5.0,7.932175380931292,7.63280695941402,4.0,1.0,7.440722004833141,6.0,9.0,6.0,8.0,2.136839011603745,12.0
4.0,8.0,4.0,5.952994454207164,4.0,6.0,7.312230596958641,9.0,4.0,7.0,5.0,8.0,2.0,7.0,3.7613001324556943,11.0
4.265373094889429,6.0,5.0,4.0,4.0,6.790699646598397,7.178614663759101,3.0,7.0,11.0,8.0,9.0,3.0,8.0,4.0,8.0
7.0,10.0,10.0,8.0,5.0,6.0,7.0,3.7381269592543824,9.0,10.0,8.0,9.0,3.0,8.0,4.0,7.0
6.0,9.0,6.0,7.0,4.0,6.0,8.0,8.0,4.614904067653332,8.123854778165382,6.416380443767483,7.0,4.0,8.0,4.0,7.8137196226836165
6.0,7.949829832129426,6.0,6.0,4.0,6.0,8.0,5.0,7.0,9.0,6.0,6.0,5.0,9.0,7.0,5.0
3.0,11.0,4.0,8.0,3.0,9.0,6.0,3.0,7.0,12.0,4.0,9.0,1.0,6.0,2.0,8.722284658241824
3.0,4.834892967666152,3.0,4.268292125507093,3.0,7.0,8.0,7.0,4.0,9.0,7.0,10.0,2.1969421127640523,8.0,2.0,9.0
6.0,10.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,8.174994063563425,7.0,7.897220272136051,5.0,9.0,1.3755182363774427,7.0
4.306729992013117,8.0,6.0,6.0,3.0,6.969871948714665,8.0,8.0,8.0,7.885463200540562,7.0,8.0,2.0,7.0,6.0,11.0
7.0,10.0,7.0,6.8838832358252295,5.0,7.0,6.0,7.0,8.0,11.0,7.564648451342386,11.0,2.0,11.0,5.0,9.0
3.0,9.0,4.0,6.0,1.142290242719813,6.0,7.616206157705757,1.0,6.0,8.0,11.0,7.0,0.0,8.0,0.0,7.095209911906693
6.0,14.0,5.0,8.086242216727781,4.0,8.0,8.503526688556587,4.0,5.0,8.22502960530361,5.0,8.8445806762461,3.0,9.0,8.0,11.0
1.0,3.0,3.0,2.0,1.1151721736578568,6.0,8.0,3.0,3.0,10.0,7.0,7.620730725878409,4.0,8.0,0.0,7.0
4.0,7.0,6.0,5.276498962198303,5.0,6.0,4.0,4.0,4.0,5.0,3.0,7.0,3.0,6.0,5.0,6.0
1.0,4.0,3.509238534146473,3.0,1.0,7.0,8.0,0.0,7.0,13.0,6.0,8.0,0.0,8.0,2.069321312924597,7.0
4.0,9.0,6.0,6.0,5.0,6.0,6.9389848903783395,6.0,4.899577695604999,6.0,4.0,9.0,3.4390445361131,6.0,6.0,8.450387278424815
3.0,7.0,5.0,5.0,6.0,7.779915430235591,6.0,5.0,4.0,6.0,6.0,8.0,4.243763318823073,8.0,8.0,10.0
3.0,4.0,4.0,3.0,2.0,5.0,12.0,3.0,7.0,11.0,9.0,4.0,1.0,11.0,2.0,5.0
4.150923826526765,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
3.2593266725918575,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,5.597697879695336,9.0,4.0,6.0,2.0,8.37563116363392
2.0,4.0,3.0,3.0,1.6160268085318554,4.0,4.0,4.0,7.0,2.0,5.776983193307256,7.989123449853795,1.3767159814784034,7.0,1.0,6.0
4.0,4.0,5.0,3.9216032378080157,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,1.5848670714488258,7.0
2.0,2.0,2.0,2.0,1.0,6.928509115424988,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,1.3428752385157932,9.0
1.0,1.0,2.5923147957064736,1.0,1.0,5.0,11.0,7.0,2.0,10.0,6.017532085823408,4.0,1.0,9.0,3.0,8.0
4.0,7.211663352068263,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.0,8.0,3.0,8.0,4.0,8.0
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0
5.0,11.450629048752363,6.0,8.0,8.0,8.0,7.0,5.0,2.0,6.0,6.064173784001563,10.0,7.0,8.039261959919388,6.0,12.0
6.0,9.0,8.0,6.0,6.0,6.0,6.864025979594976,7.0,7.0,8.0,10.0,8.0,4.29548857786809,7.0,5.945748516047147,9.0
4.0,11.196356113039814,5.0,7.0,3.3529210771386864,7.0,7.0,5.0,8.0,4.0,6.0,10.0,1.0,10.0,4.998432188780349,9.0
5.856252847352841,11.401516945645552,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.0,3.0,8.0,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,6.791465426005159,6.0,6.0,5.0,9.0,7.0,11.0,2.0,9.0,4.0,10.0
4.0,3.0,3.9401588716795763,4.0,2.0,7.0,6.445218286323436,8.0,8.0,7.0,6.0,8.0,1.765268182634701,8.0,4.0,8.0
3.0,3.0,4.0,2.0,1.7568544791985967,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,8.372116302188125,4.0,10.0,8.0,8.0
3.077684911229276,8.0,3.0,6.0,1.0,11.0,3.0,10.0,3.0,13.0,7.0,7.60538093657365,1.0,6.0,0.0,8.0
5.0,8.0,5.0,6.0,2.0,3.0,11.0,3.0,4.0,7.893495078473575,12.0,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.0,2.0,1.3278294027494546,9.0,7.0,3.0,7.0,11.0,4.0,8.0,1.0,8.0,4.0,10.0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,7.439834071947232,2.0,5.0,0.0,8.0,0.0,8.0
5.0,9.0,7.0,6.0,4.0,6.330614515424594,7.058638564352504,6.0,5.0,7.9780028600086945,6.0,7.547308506294425,7.0,9.0,3.467648340243585,7.743227895143718
3.319220639671515,4.0,4.54491604390945,3.0,2.0,6.0,7.0,5.0,4.993055237780799,9.0,6.572742458263005,10.0,2.0,9.0,4.0,9.0
4.0,8.0,5.0,6.0,2.8516580865349694,7.0,7.0,8.0,4.0,7.0,6.0,10.0,3.0,8.0,3.0,8.0
6.0,12.0,6.0,7.0,3.0,7.0,7.0,3.0,5.0,14.0,7.0,8.0,2.0,9.0,3.0,8.0
3.0,6.0,5.0,5.101373504863209,3.0,8.0,7.0,4.0,9.0,6.0,6.0,8.0,3.0,8.263394696791076,6.0,8.0
3.0,6.0,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,11.0,3.0,8.0,2.0,10.0
5.0,4.0,6.0,3.0,2.0,4.0,6.874848006373016,5.0,8.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0
5.821758325366975,13.0,7.0,8.0,5.0,10.0,7.215361939299627,2.0,5.0,9.0,4.0,8.0,6.0,8.0,6.0,9.0
6.0,9.0,9.0,8.0,8.0,5.879623130865211,7.0,3.7759102422802764,7.0,7.0,4.0,7.0,4.0,6.0,6.0,5.0
4.595030699906053,10.0,5.054714939231651,8.0,2.2365598081479794,5.0,8.0,7.0,7.0,8.0,10.0,7.84286261055676,3.0,9.0,1.0,8.0
6.0,11.970951434170459,6.0,8.0,3.0,5.0,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,10.0,3.0,2.0,7.0,13.0,7.569264412167494,2.0,11.0,0.0,8.0
7.0,10.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,7.991837424359903,10.0,8.0,4.848476676165339,9.0,6.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.0,4.842802626617495,4.0,8.0,6.0,8.801547669387338,4.0,7.738777509365396,8.0,10.0
2.104678766832938,1.0,3.0,2.0,1.0,6.0,10.0,5.0,4.0,10.0,7.0,3.0,1.0,9.267855150543797,4.0,6.0
4.0,10.0,5.460434189548149,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,9.0
3.8418322202687754,6.0,6.0,4.0,4.0,8.0,5.0,2.0,4.0,7.0,2.0,6.0,2.0,7.632228133651893,4.0,6.0
4.0,8.0,6.0,6.0,4.0,5.0,13.0,7.0,2.0,12.0,6.0,2.0,1.0,10.0,3.0,8.0
4.0,7.319844721932144,5.842765446806726,6.0,4.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,3.0,8.0,6.0,8.0
2.0,2.0,3.0,3.0,2.0,7.0,6.0,4.398422817398472,5.0,7.881463967570232,6.0,10.0,2.0,9.0,4.0,9.0
6.0,10.0,9.0,8.0,7.0,9.0,9.0,5.0,4.0,7.0,5.0,7.0,3.0,9.0,10.0,5.0
4.152903893452851,6.0,5.621714748436226,7.0,5.0,9.0,8.0,5.0,6.0,7.0,6.0,8.0,3.0,8.33319239899943,8.0,8.469198605722726
3.0,6.0,5.983240658119498,4.0,5.0,9.0,7.0,4.0,4.971119505627788,6.0,7.0,7.0,5.0,10.0,7.0,7.0
2.0,3.080598519552351,3.0,3.5059520378292413,2.113657958186016,8.0,8.0,4.265238257314835,5.0,7.0,5.0,6.0,2.0,8.0,3.8440509392965216,8.0
2.0,3.0,2.0,1.0,1.0,7.0,8.0,6.0,7.0,8.0,9.0,7.0,3.0,10.0,1.0,8.0
4.0,10.0,7.0,8.0,4.0,9.0,7.0,3.872057439536443,8.0,9.0,5.0,7.0,2.0,8.0,5.773946826737922,8.0
7.0,10.0,7.0,8.0,5.0,5.604208227527107,11.0,4.0,7.0,11.0,8.0,4.0,3.0,12.0,3.0,4.0
8.0,10.0,8.0,6.494076506164765,5.0,5.0,9.0,3.0,4.388912231933486,10.0,7.0,9.0,5.0,7.0,3.0,6.0
3.0,7.0,5.0,5.0,4.455313212200706,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0
11.0,14.0,8.0,8.0,4.0,9.0,10.0,6.0,5.0,6.0,10.0,6.657807321321239,6.0,13.0,3.0,6.0
5.0,2.0,6.0,4.0,4.9091061825123,8.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,6.0,2.0,7.0
4.0,11.0,6.0,7.0582323747478455,5.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,2.0,8.431881569105762,6.0,8.0
7.0,8.587120460428519,5.0,5.0,2.0,9.0,2.0,3.0,4.0,9.0,2.0,9.0,3.0,6.0,5.0,10.0
8.0,13.0,7.0,7.206403620685043,3.0,6.0,9.0,3.0,8.0,13.0,6.0,6.0,2.0,8.970738899167335,5.0,4.0
6.0,11.0,7.0,8.0,4.0,8.0,7.0,4.0,8.0,11.0,5.0,7.0,2.0,8.0,5.0,8.0
3.0,4.0,4.0,3.0,3.0,7.0,11.0,4.005069857966792,2.0,7.0,9.0,8.0,6.0,11.0,1.0,8.0
0.7206690644768731,0.0,1.0,0.0,0.0,8.0,13.0,1.0,4.0,6.0,10.0,8.0,0.0,9.857923792606428,0.0,8.0
5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0
5.0,5.0,5.0,5.1199869396555,3.0,5.0,7.0,11.0,9.0,7.860061949005178,6.0,5.0,3.0,8.381961274220684,6.087917646852261,8.0
4.406656759060647,9.0,5.0,7.0,3.0,4.0,8.0,7.0,7.0,9.0,9.0,14.0,2.0,9.0,4.0,9.0
2.0,0.9459349275118855,2.0,2.0,1.0,5.0,10.0,4.0,5.0,7.97119700886212,9.0,6.0,1.0,10.0,3.0,7.0
5.0,11.0,7.0,8.0,6.0,7.0,7.0,7.0,5.0,8.0,7.0,8.0,2.0,9.0,7.0,8.235381614314633
5.0,10.143407989300012,5.0,6.0,5.0,8.0,7.0,6.0,2.0,8.0,6.026888902811352,11.0,3.0,9.0,4.772898282535532,8.0
4.3832432139571775,6.0,5.9155267709245924,5.0,5.0,6.0,8.0,4.0,3.0,8.0,7.0,9.0,4.0,10.0,8.0,11.0
2.0,6.0,4.0,4.0,4.475864261633712,9.0,6.0,3.0,3.0,6.0,6.0,7.0,5.0,9.0,6.0,7.0
4.0,8.0,5.0,6.0,3.0,6.0,9.0,5.0,4.19722965651339,7.0,9.0,9.0,3.0,9.0,1.0,8.0
3.0,5.0,5.0,4.0,2.0,6.890987828026133,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0
4.0,10.0,6.257364204910591,7.0,5.0,6.0,10.0,5.0,3.5224640055667766,7.0,7.0,7.440153328186496,5.0,9.0,1.0,8.0
2.0,3.0,2.0,4.0,1.0,10.0,3.0,4.192013519877483,3.0,12.0,8.0,13.0,1.0,6.0,0.0,9.335299651137213
4.0,6.0,4.0,4.0,2.0,5.0,12.0,4.0,5.0,7.888796426516094,9.0,4.0,2.0,11.0,1.0,6.632739493614814
2.0,3.132810191155842,3.0,3.4271455186619977,2.0,5.0,7.0,4.0,7.0,7.0,6.0,11.0,1.2399527290539165,8.0,4.0,9.0
6.0,5.118854678523982,7.0,5.178559232964204,5.628151222856567,9.0,8.0,5.0,6.50718490620663,5.0,5.0,6.0,1.0,6.0,10.0,6.0
5.0,9.0,8.0,7.0,9.0,6.619991329046199,7.0,3.0,2.0,7.0,5.275799409626984,5.0,3.0,8.0,9.0,2.0
3.0,9.0,4.0,6.0,4.0,7.0,6.0,7.0,6.0,6.0,5.0,8.0,1.0,7.0,6.0,8.687991959807661
4.109757773642157,4.0,6.0,6.0,3.0,6.0,8.0,9.0,8.0,7.849024425195553,7.158459091101132,6.0,3.0,8.0,4.0,7.391552362624257
1.0,1.0,1.0,1.0,1.0,7.0,7.0,10.0,1.0,5.0,6.0,8.0,4.0,8.0,0.0,8.0
5.0,6.0,5.0,4.0,3.0,5.0,9.0,1.0,7.0,9.0,10.0,6.0,1.0,11.0,2.09600065650835,5.0
4.0,10.0,4.511153268419635,8.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
2.796815519783819,2.0,4.0,3.0,2.0,6.0,8.0,7.0,7.0,8.025910654040734,8.0,7.616325777850954,2.0,10.0,3.0,9.0
0.0,0.0,1.0,1.6003342399245606,0.0,12.0,4.0,5.0,3.0,12.0,6.635010560303744,7.529243753083995,0.0,7.0,0.0,8.0
5.0,6.0,5.768220072210865,4.0,3.0,7.0,8.0,1.0,8.0,10.0,6.0,8.0,3.0,8.54618351918937,3.0,7.328671387612012
6.0,11.0,9.0,8.0,8.0,7.0,9.0,5.0,1.0,7.0,7.0435814977779225,7.217362670046208,9.0,10.0,1.0,7.0
3.0,4.663876735403526,5.0,4.0,2.0,7.0,9.0,2.0,6.0,13.0,6.0,6.0,3.0,8.0,3.0,7.0
4.0,9.0,4.0,4.0,2.0,4.0,11.0,2.0,5.7759300371346916,8.249642296673622,8.0,5.0,2.0,8.0,4.0,3.0
3.0,9.0,4.0,6.0,3.0,6.810934016809023,8.0,0.0,7.0,13.0,7.0,8.0,0.0,8.0,1.0,7.0
5.0,13.0,5.0,7.0,3.8654275162790452,12.0,2.0,4.0,1.0,11.0,3.0,11.0,4.0,3.0,4.0,11.0
4.0,5.0,5.0,4.846953975752385,4.0,8.0,7.0,4.0,5.0,7.0,6.0,8.0,3.0,8.0,8.0,11.0
6.0,11.0,6.0,8.0,4.0,5.0,12.0,2.0,8.0,12.0,9.0,4.0,1.0,11.0,2.0,4.0
4.0,7.0,6.0,5.0,5.0,7.0,7.937472978066304,6.0,5.0,8.0,6.0,8.0,3.0,8.18834544923415,8.0,10.0
5.0,9.0,7.0,6.0,3.0,8.0,7.000428770425841,4.0,8.0,11.0,6.0,7.0,2.0,8.0,5.0,7.0
4.0,6.0,6.0,5.0,6.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,6.0,10.0,4.555119042571706,7.0
4.0,5.0,5.0,5.251698636653175,2.0,7.0,5.0,14.0,5.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0
2.0,3.0,4.0,3.267560883860353,2.0,7.0,7.0,1.0,8.0,11.0,6.0,9.0,1.0,8.0,4.0,8.0
5.0,11.0,8.0,8.0,7.0,7.0,7.0,3.0,8.0,5.0,7.0,10.0,3.0,8.0,6.0,8.0
5.0,7.0,5.0,5.410132359377235,3.0,6.0,7.0,4.018377885763888,8.0,8.069132723146407,8.0,12.0,2.0,10.0,4.0,7.0
4.0,8.0,6.0,6.0,3.0,13.0,3.0,4.0,3.0,11.0,1.0,8.0,2.0,6.0,2.0,9.0
7.0,11.0,9.0,8.0,10.0,7.0,10.0,5.0,3.0,8.0,7.0,7.0,11.0,11.0,7.0,10.0
5.0,9.0,6.1914118224624985,7.0,7.0,7.0,7.71324791267779,6.0,3.0,5.0,5.0,10.0,4.0,8.0,7.0,8.0
3.0,8.0,4.0,6.0,2.0,7.0,7.0,14.0,2.0,5.0,6.0,8.0,5.0,8.0,0.0,8.793154103654945
5.0,10.0,5.854677402826695,8.0,3.0,3.0,8.0,5.0,8.0,11.0,11.0,13.0,1.5894884173348227,8.0,3.0,7.0
3.0,7.0,4.920597163365322,5.0,3.0,11.0,2.0,4.191286589059534,2.0,9.0,2.0,8.227270512315728,4.015669558036997,6.0,3.0,9.0
3.0,5.0,5.0,3.0,2.0,10.0,7.0,1.0,9.0,8.21846276479005,6.479282538716458,7.0,2.0,7.0,3.0,9.0
4.0,8.0,6.0,6.0,3.0,7.0,9.0,4.0,2.0,7.0,13.0,7.882446580688819,3.0,10.0,0.0,8.0
4.0,10.0,6.0,6.790009639473355,6.0,8.0,8.0,2.0,8.0,7.0,7.0,7.0,2.806136185089896,8.0,10.0,7.89596729034292
4.0,7.0,4.0,5.0,3.0,6.0,11.0,4.0,5.0,7.958057333285086,9.0,5.0,2.0,9.77807656378187,2.0,5.0
2.0,6.007534556427841,3.0,5.0,1.0,5.0,7.0,7.0,8.0,7.856347141457989,6.0,14.0,1.0,7.749615269691589,4.0,9.0
6.0,7.0,6.0,5.0,3.0,2.0,11.0,4.391325407831947,5.0,8.166559757863967,12.0,7.0,2.0,11.0,2.0,6.0
6.0,11.0,6.221243479170029,9.0,6.0,7.0,8.0,8.0,3.887982813374463,4.0,7.0,12.0,5.0,8.330625720591186,4.0,8.0
3.0,5.0,4.0,7.0,2.0,9.0,9.0,6.0,10.0,5.0,6.0,5.0,0.0,7.0,9.0,7.0
7.0,11.0,6.0,7.018798834762667,4.0,10.0,6.0,4.609065946253232,5.749128537314635,11.0,6.0,8.0,2.0,9.0,7.0,12.0
1.0,1.0,2.0,1.0,0.0,7.0,10.0,2.0,2.0,7.0,12.0,8.0,1.0,11.0,0.0,7.537722913012629
3.0,6.0,4.0,4.0,3.0,6.164372539273313,8.0,6.0,5.0,6.0,6.0,5.0,2.2158153729474357,9.0,2.0,5.0
3.605699560573372,7.0,3.0,5.0,2.0,1.0,11.0,3.0,5.0,11.0,11.0,8.622813910466721,0.0,8.0,2.0,7.0
3.0,4.277878647599394,4.0,5.0,4.0,7.109962210552441,7.991079315073933,7.0,5.0,7.0,6.0,8.0,2.995826049948435,8.0,8.0,8.0
8.0,14.0,5.0,8.0,3.0,10.0,4.0,4.0,7.0,11.0,2.0,8.149093945546005,3.0,6.778101484176661,5.0,11.0
7.0,11.0,10.0,8.0,6.0,12.0,7.0,3.0,5.0,10.0,0.0,3.0,7.0,11.0,2.0,9.0
7.0,11.660732379386506,10.0,7.0,8.0,6.0,4.0,4.0,6.0,8.192611907805077,4.0,7.0,5.0,3.0,7.0,6.0
4.722406661025867,8.0,6.0,6.0,3.0,5.0,7.0,4.517146840973221,6.0,10.0,8.0,10.0,2.0,8.0,5.0,9.0
3.0,2.772591002096527,5.0,2.0,2.0,9.0,6.0,2.0,4.655900840191003,10.0,3.0,7.0,2.0,7.0,3.0,8.0
2.0,2.0,3.0,3.0,2.0,8.0,7.0,7.0,3.0,6.0,5.0,9.0,2.0,7.790583873420784,3.0,9.0
2.0,1.0,2.0,2.7191388017974902,1.0,4.0,7.720020242774964,5.0,8.0,7.0,6.0,13.0,0.0,8.0,7.0,9.0
