col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17
3.364110067413982,7.0,5.0,5.0,5.0,8.0,8.0,7.0,3.0,8.0,5.0,7.0,4.0,8.0,6.0,11.0
4.0,7.0,6.0,5.0,4.0,8.0,8.0,8.0,5.0,6.0,7.0,10.0,3.0,8.0,4.0,6.0
3.2936751124464685,5.0,6.0,4.0,2.0,10.0,2.0,2.0,2.0,8.0,2.6709578874252884,9.0,4.0,6.0,2.0,7.442645799074178
2.0,4.0,3.0,3.0,1.0391859879326666,4.0,4.0,4.0,7.0,2.0,3.6188649257904606,10.421969096412395,1.220929365995979,7.0,1.0,6.0
4.0,4.0,5.0,3.863985044689755,3.0,4.0,10.0,2.0,2.0,9.0,9.0,7.0,6.0,11.0,3.056462372737897,7.0
2.0,2.0,2.0,2.0,1.0,8.07022906220411,8.0,4.0,2.0,8.0,7.0,9.0,2.0,9.0,2.3834605394835644,9.0
1.0,1.0,2.571779407720131,1.0,1.0,5.0,11.0,7.0,2.0,10.0,7.6056743589865805,4.0,1.0,9.0,3.0,8.0
4.0,8.349887536288485,7.0,4.0,4.0,8.0,7.0,1.0,7.0,10.0,5.0,8.0,3.0,8.0,4.0,8.0
2.0,1.0,3.0,2.0,2.0,8.0,7.0,6.0,4.0,7.0,7.0,8.0,2.0,9.0,9.0,8.0
5.0,7.030054257789329,6.0,8.0,8.0,8.0,7.0,5.0,2.0,6.0,8.593817813083719,10.0,7.0,0.8307976341848281,6.0,12.0
6.0,9.0,8.0,6.0,6.0,6.0,10.69097133868086,7.0,7.0,8.0,10.0,8.0,3.535615256697551,7.0,4.5499227827144635,9.0
4.0,4.8492901287951575,5.0,7.0,3.646594331025083,7.0,7.0,5.0,8.0,4.0,6.0,10.0,1.0,10.0,5.593417174567682,9.0
4.354041388964935,5.93767417508157,7.0,8.0,4.0,8.0,6.0,5.0,6.0,8.0,3.0,8.0,6.0,9.0,5.0,8.0
3.0,5.0,4.0,4.0,2.0,8.10470629887951,6.0,6.0,5.0,9.0,7.0,11.0,2.0,9.0,4.0,10.0
4.0,3.0,3.4499957286712775,4.0,2.0,7.0,9.276739826182025,8.0,8.0,7.0,6.0,8.0,1.6167122444952853,8.0,4.0,8.0
3.0,3.0,4.0,2.0,2.133429754527698,6.0,8.0,5.0,7.0,6.0,9.0,9.0,3.0,10.0,1.0,7.0
3.0,8.0,5.0,6.0,6.0,7.0,7.0,3.0,5.0,6.0,7.0,9.040905222165845,4.0,10.0,8.0,8.0
2.539837248018771,8.0,3.0,6.0,1.0,11.0,3.0,10.0,3.0,13.0,7.0,4.147343540913091,1.0,6.0,0.0,8.0
5.0,8.0,5.0,6.0,2.0,3.0,11.0,3.0,4.0,10.630749044122577,12.0,7.0,2.0,10.0,1.0,8.0
2.0,3.0,4.0,2.0,1.9519042637177706,9.0,7.0,3.0,7.0,11.0,4.0,8.0,1.0,8.0,4.0,10.0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,5.0,5.0,7.40106641400226,2.0,5.0,0.0,8.0,0.0,8.0
5.0,9.0,7.0,6.0,4.0,8.438457301698115,7.796248407294802,6.0,5.0,3.0796355479141395,6.0,5.1455201826339,7.0,9.0,3.727751953051244,9.006861196920786
2.7260964542579535,4.0,3.958321607810473,3.0,2.0,6.0,7.0,5.0,5.5064886136584965,9.0,6.692293452912107,10.0,2.0,9.0,4.0,9.0
4.0,8.0,5.0,6.0,3.4733185453852236,7.0,7.0,8.0,4.0,7.0,6.0,10.0,3.0,8.0,3.0,8.0
6.0,12.0,6.0,7.0,3.0,7.0,7.0,3.0,5.0,14.0,7.0,8.0,2.0,9.0,3.0,8.0
3.0,6.0,5.0,4.950507612850536,3.0,8.0,7.0,4.0,9.0,6.0,6.0,8.0,3.0,8.013251696421529,6.0,8.0
3.0,6.0,4.0,4.0,1.0,3.0,6.0,7.0,3.0,7.0,7.0,11.0,3.0,8.0,2.0,10.0
5.0,4.0,6.0,3.0,2.0,4.0,9.893637127660494,5.0,8.0,10.0,9.0,9.0,3.0,9.0,2.0,6.0
9.38371555915937,13.0,7.0,8.0,5.0,10.0,8.353678109438274,2.0,5.0,9.0,4.0,8.0,6.0,8.0,6.0,9.0
6.0,9.0,9.0,8.0,8.0,4.652961448133373,7.0,2.508986698978144,7.0,7.0,4.0,7.0,4.0,6.0,6.0,5.0
3.827507246821631,10.0,5.576735618487606,8.0,4.0918985068405265,5.0,8.0,7.0,7.0,8.0,10.0,7.037179480424285,3.0,9.0,1.0,8.0
6.0,9.045011550762407,6.0,8.0,3.0,5.0,8.0,10.0,10.0,8.0,7.0,6.0,3.0,8.0,4.0,8.0
4.0,4.0,6.0,6.0,1.0,7.0,10.0,3.0,2.0,7.0,13.0,6.637043386749495,2.0,11.0,0.0,8.0
7.0,10.0,9.0,7.0,7.0,6.0,7.0,7.0,7.0,8.513549804083977,10.0,8.0,3.4373184495215114,9.0,6.0,8.0
4.0,8.0,5.0,6.0,6.0,8.0,5.0,5.465897525414581,4.0,8.0,6.0,9.065018469230932,4.0,8.359839209758224,8.0,10.0
1.9636177517686193,1.0,3.0,2.0,1.0,6.0,10.0,5.0,4.0,10.0,7.0,3.0,1.0,4.540111404147798,4.0,6.0
4.0,10.0,5.583655274598484,8.0,4.0,6.0,6.0,10.0,7.0,6.0,7.0,7.0,2.0,8.0,9.0,9.0
3.1978176203023647,6.0,6.0,4.0,4.0,8.0,5.0,2.0,4.0,7.0,2.0,6.0,2.0,2.1816142034394144,4.0,6.0
4.0,8.0,6.0,6.0,4.0,5.0,13.0,7.0,2.0,12.0,6.0,2.0,1.0,10.0,3.0,8.0
4.0,8.25426349057875,5.693541992896302,6.0,4.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,3.0,8.0,6.0,8.0
2.0,2.0,3.0,3.0,2.0,7.0,6.0,4.91621094706031,5.0,8.165361484427667,6.0,10.0,2.0,9.0,4.0,9.0
6.0,10.0,9.0,8.0,7.0,9.0,9.0,5.0,4.0,7.0,5.0,7.0,3.0,9.0,10.0,5.0
3.872148456722115,6.0,5.856113331328839,7.0,5.0,9.0,8.0,5.0,6.0,7.0,6.0,8.0,3.0,2.7522827688858,8.0,8.18851728865751
3.0,6.0,5.293171478261061,4.0,5.0,9.0,7.0,4.0,5.5597409251245615,6.0,7.0,7.0,5.0,10.0,7.0,7.0
2.0,7.653969595845178,3.0,5.830894827073346,3.5325714928239913,8.0,8.0,7.167902962873433,5.0,7.0,5.0,6.0,2.0,8.0,2.6380628498113157,8.0
2.0,3.0,2.0,1.0,1.0,7.0,8.0,6.0,7.0,8.0,9.0,7.0,3.0,10.0,1.0,8.0
4.0,10.0,7.0,8.0,4.0,9.0,7.0,5.299328069673449,8.0,9.0,5.0,7.0,2.0,8.0,4.299319446076803,8.0
7.0,10.0,7.0,8.0,5.0,4.932608756550387,11.0,4.0,7.0,11.0,8.0,4.0,3.0,12.0,3.0,4.0
8.0,10.0,8.0,7.2560681173937995,5.0,5.0,9.0,3.0,4.135662824344739,10.0,7.0,9.0,5.0,7.0,3.0,6.0
3.0,7.0,5.0,5.0,4.0899136367511115,8.0,5.0,4.0,3.0,7.0,6.0,10.0,6.0,8.0,4.0,10.0
11.0,14.0,8.0,8.0,4.0,9.0,10.0,6.0,5.0,6.0,10.0,7.105514875753729,6.0,13.0,3.0,6.0
5.0,2.0,6.0,4.0,4.361108960407212,8.0,6.0,7.0,5.0,7.0,7.0,8.0,8.0,6.0,2.0,7.0
4.0,11.0,6.0,6.960852301746602,5.0,7.0,7.0,3.0,8.0,5.0,6.0,8.0,2.0,8.541098160333846,6.0,8.0
7.0,8.729977617847052,5.0,5.0,2.0,9.0,2.0,3.0,4.0,9.0,2.0,9.0,3.0,6.0,5.0,10.0
8.0,13.0,7.0,8.029550286919324,3.0,6.0,9.0,3.0,8.0,13.0,6.0,6.0,2.0,9.417657361071681,5.0,4.0
6.0,11.0,7.0,8.0,4.0,8.0,7.0,4.0,8.0,11.0,5.0,7.0,2.0,8.0,5.0,8.0
3.0,4.0,4.0,3.0,3.0,7.0,11.0,5.522515758350236,2.0,7.0,9.0,8.0,6.0,11.0,1.0,8.0
1.4862610408706016,0.0,1.0,0.0,0.0,8.0,13.0,1.0,4.0,6.0,10.0,8.0,0.0,7.389654783875371,0.0,8.0
5.0,8.0,7.0,6.0,5.0,9.0,8.0,3.0,7.0,10.0,4.0,5.0,2.0,8.0,6.0,10.0
5.0,5.0,5.0,6.132354494297563,3.0,5.0,7.0,11.0,9.0,8.399981416157067,6.0,5.0,3.0,8.70158918050575,5.065841020617381,8.0
4.347984388029111,9.0,5.0,7.0,3.0,4.0,8.0,7.0,7.0,9.0,9.0,14.0,2.0,9.0,4.0,9.0
2.0,5.830290462115414,2.0,2.0,1.0,5.0,10.0,4.0,5.0,11.351618440099534,9.0,6.0,1.0,10.0,3.0,7.0
5.0,11.0,7.0,8.0,6.0,7.0,7.0,7.0,5.0,8.0,7.0,8.0,2.0,9.0,7.0,8.559937086754937
5.0,7.170259172942335,5.0,6.0,5.0,8.0,7.0,6.0,2.0,8.0,6.350348105674523,11.0,3.0,9.0,2.875855297338959,8.0
3.769511958693491,6.0,5.500239737039534,5.0,5.0,6.0,8.0,4.0,3.0,8.0,7.0,9.0,4.0,10.0,8.0,11.0
2.0,6.0,4.0,4.0,4.353376785494205,9.0,6.0,3.0,3.0,6.0,6.0,7.0,5.0,9.0,6.0,7.0
4.0,8.0,5.0,6.0,3.0,6.0,9.0,5.0,4.504378132532177,7.0,9.0,9.0,3.0,9.0,1.0,8.0
3.0,5.0,5.0,4.0,2.0,8.546723344478481,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0
4.0,10.0,6.017259449670093,7.0,5.0,6.0,10.0,5.0,4.8602069870011455,7.0,7.0,6.397524906008814,5.0,9.0,1.0,8.0
2.0,3.0,2.0,4.0,1.0,10.0,3.0,4.248857426622551,3.0,12.0,8.0,13.0,1.0,6.0,0.0,8.118677189046224
4.0,6.0,4.0,4.0,2.0,5.0,12.0,4.0,5.0,11.118485493874129,9.0,4.0,2.0,11.0,1.0,6.490203206174585
2.0,5.367459361034254,3.0,4.9912697993804125,2.0,5.0,7.0,4.0,7.0,7.0,6.0,11.0,2.3000239809828376,8.0,4.0,9.0
6.0,4.597800136373953,7.0,6.3051768479355506,6.4587321186051465,9.0,8.0,5.0,5.383101058302845,5.0,5.0,6.0,1.0,6.0,10.0,6.0
5.0,9.0,8.0,7.0,9.0,7.559185462846949,7.0,3.0,2.0,7.0,4.410001896206217,5.0,3.0,8.0,9.0,2.0
3.0,9.0,4.0,6.0,4.0,7.0,6.0,7.0,6.0,6.0,5.0,8.0,1.0,7.0,6.0,9.335114855523502
2.9483500734266674,4.0,6.0,6.0,3.0,6.0,8.0,9.0,8.0,8.651039838048783,5.937902883957831,6.0,3.0,8.0,4.0,8.575837954931636
1.0,1.0,1.0,1.0,1.0,7.0,7.0,10.0,1.0,5.0,6.0,8.0,4.0,8.0,0.0,8.0
5.0,6.0,5.0,4.0,3.0,5.0,9.0,1.0,7.0,9.0,10.0,6.0,1.0,11.0,3.9321954356731474,5.0
4.0,10.0,3.894777959110936,8.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0
1.918370677086818,2.0,4.0,3.0,2.0,6.0,8.0,7.0,7.0,8.395594258273018,8.0,10.063873532195753,2.0,10.0,3.0,9.0
0.0,0.0,1.0,1.5482901532293767,0.0,12.0,4.0,5.0,3.0,12.0,3.698563807663206,7.519473638025898,0.0,7.0,0.0,8.0
5.0,6.0,5.172943465393463,4.0,3.0,7.0,8.0,1.0,8.0,10.0,6.0,8.0,3.0,8.540572640294116,3.0,8.202322852809807
6.0,11.0,9.0,8.0,8.0,7.0,9.0,5.0,1.0,7.0,7.4052918340482465,5.366026432369397,9.0,10.0,1.0,7.0
3.0,8.34643950349151,5.0,4.0,2.0,7.0,9.0,2.0,6.0,13.0,6.0,6.0,3.0,8.0,3.0,7.0
4.0,9.0,4.0,4.0,2.0,4.0,11.0,2.0,5.924441925803649,11.338003485920105,8.0,5.0,2.0,8.0,4.0,3.0
3.0,9.0,4.0,6.0,3.0,6.798514650489317,8.0,0.0,7.0,13.0,7.0,8.0,0.0,8.0,1.0,7.0
5.0,13.0,5.0,7.0,3.6654943405981704,12.0,2.0,4.0,1.0,11.0,3.0,11.0,4.0,3.0,4.0,11.0
4.0,5.0,5.0,4.749640909352048,4.0,8.0,7.0,4.0,5.0,7.0,6.0,8.0,3.0,8.0,8.0,11.0
6.0,11.0,6.0,8.0,4.0,5.0,12.0,2.0,8.0,12.0,9.0,4.0,1.0,11.0,2.0,4.0
4.0,7.0,6.0,5.0,5.0,7.0,6.975247782770974,6.0,5.0,8.0,6.0,8.0,3.0,8.710080736793621,8.0,10.0
5.0,9.0,7.0,6.0,3.0,8.0,8.495762193039061,4.0,8.0,11.0,6.0,7.0,2.0,8.0,5.0,7.0
4.0,6.0,6.0,5.0,6.0,7.0,7.0,4.0,4.0,7.0,6.0,8.0,6.0,10.0,4.812847466869682,7.0
4.0,5.0,5.0,5.625537312056557,2.0,7.0,5.0,14.0,5.0,7.0,14.0,8.0,3.0,9.0,0.0,8.0
2.0,3.0,4.0,3.207193048316792,2.0,7.0,7.0,1.0,8.0,11.0,6.0,9.0,1.0,8.0,4.0,8.0
5.0,11.0,8.0,8.0,7.0,7.0,7.0,3.0,8.0,5.0,7.0,10.0,3.0,8.0,6.0,8.0
5.0,7.0,5.0,5.611636973510457,3.0,6.0,7.0,5.037346110290738,8.0,9.515244393976975,8.0,12.0,2.0,10.0,4.0,7.0
4.0,8.0,6.0,6.0,3.0,13.0,3.0,4.0,3.0,11.0,1.0,8.0,2.0,6.0,2.0,9.0
7.0,11.0,9.0,8.0,10.0,7.0,10.0,5.0,3.0,8.0,7.0,7.0,11.0,11.0,7.0,10.0
5.0,9.0,6.190055910748427,7.0,7.0,7.0,5.367889461122243,6.0,3.0,5.0,5.0,10.0,4.0,8.0,7.0,8.0
3.0,8.0,4.0,6.0,2.0,7.0,7.0,14.0,2.0,5.0,6.0,8.0,5.0,8.0,0.0,9.823433547372666
5.0,10.0,6.010858049005502,8.0,3.0,3.0,8.0,5.0,8.0,11.0,11.0,13.0,1.0769227796286927,8.0,3.0,7.0
3.0,7.0,3.7182816817603785,5.0,3.0,11.0,2.0,4.922819910250202,2.0,9.0,2.0,4.850077982755894,2.7837504294179896,6.0,3.0,9.0
3.0,5.0,5.0,3.0,2.0,10.0,7.0,1.0,9.0,11.073372086873652,5.029042645393606,7.0,2.0,7.0,3.0,9.0
4.0,8.0,6.0,6.0,3.0,7.0,9.0,4.0,2.0,7.0,13.0,6.1010483977903425,3.0,10.0,0.0,8.0
4.0,10.0,6.0,6.593028013583613,6.0,8.0,8.0,2.0,8.0,7.0,7.0,7.0,4.013188944869519,8.0,10.0,5.970006425203205
4.0,7.0,4.0,5.0,3.0,6.0,11.0,4.0,5.0,10.609447099915021,9.0,5.0,2.0,10.124223220770237,2.0,5.0
2.0,6.929210139803001,3.0,5.0,1.0,5.0,7.0,7.0,8.0,9.962529644014008,6.0,14.0,1.0,9.516449717412822,4.0,9.0
6.0,7.0,6.0,5.0,3.0,2.0,11.0,4.241175681618282,5.0,9.310319023543299,12.0,7.0,2.0,11.0,2.0,6.0
6.0,11.0,7.743455024317776,9.0,6.0,7.0,8.0,8.0,4.8122281840453525,4.0,7.0,12.0,5.0,9.626016274508256,4.0,8.0
3.0,5.0,4.0,7.0,2.0,9.0,9.0,6.0,10.0,5.0,6.0,5.0,0.0,7.0,9.0,7.0
7.0,11.0,6.0,7.342068292276252,4.0,10.0,6.0,4.692360560987176,6.408407780116681,11.0,6.0,8.0,2.0,9.0,7.0,12.0
1.0,1.0,2.0,1.0,0.0,7.0,10.0,2.0,2.0,7.0,12.0,8.0,1.0,11.0,0.0,7.167701690497304
3.0,6.0,4.0,4.0,3.0,3.2447890536892756,8.0,6.0,5.0,6.0,6.0,5.0,2.7452702400706896,9.0,2.0,5.0
3.1756679665648404,7.0,3.0,5.0,2.0,1.0,11.0,3.0,5.0,11.0,11.0,7.334324425801759,0.0,8.0,2.0,7.0
3.0,5.756181830986345,4.0,5.0,4.0,8.33219557875431,5.91656604800796,7.0,5.0,7.0,6.0,8.0,4.341366917130963,8.0,8.0,8.0
8.0,14.0,5.0,8.0,3.0,10.0,4.0,4.0,7.0,11.0,2.0,7.364403278268786,3.0,6.775916781951077,5.0,11.0
7.0,11.0,10.0,8.0,6.0,12.0,7.0,3.0,5.0,10.0,0.0,3.0,7.0,11.0,2.0,9.0
7.0,11.155575965586507,10.0,7.0,8.0,6.0,4.0,4.0,6.0,9.82671346002458,4.0,7.0,5.0,3.0,7.0,6.0
3.7919030144393,8.0,6.0,6.0,3.0,5.0,7.0,4.6759830632345505,6.0,10.0,8.0,10.0,2.0,8.0,5.0,9.0
3.0,6.680104883168937,5.0,2.0,2.0,9.0,6.0,2.0,4.37680407329048,10.0,3.0,7.0,2.0,7.0,3.0,8.0
2.0,2.0,3.0,3.0,2.0,8.0,7.0,7.0,3.0,6.0,5.0,9.0,2.0,8.505371449137865,3.0,9.0
2.0,1.0,2.0,2.7449127743776542,1.0,4.0,6.529025585437696,5.0,8.0,7.0,6.0,13.0,0.0,8.0,7.0,9.0
